* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:01:23 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC5_10_20161206.eds
* Experiment Name = ERCC5_10_20161206
* Experiment Run End Time = 2016-12-06 17:44:20 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
30	      C6	36	4,079,089.750	257,918.688	73,150.312	587,570.625
31	      C7	36	4,963,064.500	393,542.875	75,249.406	607,845.312
32	      C8	36	5,323,673.500	433,002.125	80,253.047	652,367.625
33	      C9	36	5,149,506.000	441,762.625	73,621.555	622,590.688
34	      C10	36	5,238,180.000	485,105.312	67,601.461	601,623.250
35	      C11	36	5,136,384.000	522,604.438	59,943.926	576,652.375
36	      C12	36	4,797,007.000	553,279.125	51,917.457	530,593.750
37	      D1	36	3,364,812.250	298,617.656	43,721.562	470,603.750
38	      D2	36	3,391,481.250	267,277.656	50,040.145	487,671.281
39	      D3	36	3,556,872.250	252,343.578	56,111.012	514,106.125
40	      D4	36	3,987,450.000	265,713.375	67,376.570	565,377.562
41	      D5	36	4,060,342.500	257,664.375	72,577.695	580,039.562
42	      D6	36	4,174,104.250	260,465.781	77,673.164	605,212.875
43	      D7	36	4,841,522.500	375,205.750	80,779.312	626,206.875
44	      D8	36	4,845,857.500	386,353.125	79,645.875	634,602.750
45	      D9	36	4,652,775.000	391,420.750	72,090.273	593,863.500
46	      D10	36	5,262,370.500	476,510.781	68,956.211	605,250.125
47	      D11	36	4,959,420.500	496,980.719	61,010.453	567,751.375
48	      D12	36	4,624,486.500	522,531.750	50,936.023	519,952.812
49	      E1	36	3,129,094.750	278,446.719	43,529.367	470,029.938
50	      E2	36	3,322,608.750	263,244.469	53,477.645	511,392.438
51	      E3	36	3,614,790.250	260,014.328	63,630.406	563,644.250
52	      E4	36	3,946,698.500	263,511.031	66,653.039	560,232.375
53	      E5	36	4,033,188.250	257,536.172	72,506.773	576,731.188
54	      E6	36	4,259,609.500	265,688.812	79,431.898	615,401.688
55	      E7	36	4,035,315.750	315,521.531	76,524.094	590,807.250
56	      E8	36	4,121,676.500	329,342.219	76,207.070	599,784.625
57	      E9	36	4,222,504.000	354,077.031	74,085.086	613,013.812
58	      E10	36	5,257,996.500	477,099.281	72,032.656	605,521.938
59	      E11	36	4,861,974.500	488,438.125	60,442.523	557,892.438
60	      E12	36	4,509,355.500	510,692.938	50,315.102	511,002.625
61	      F1	36	2,551,911.500	232,265.438	41,175.324	448,179.000
62	      F2	36	2,532,440.750	206,961.156	47,620.594	465,474.156
63	      F3	36	2,824,106.500	209,031.688	56,472.914	514,716.094
64	      F4	36	3,787,954.500	264,142.688	64,397.668	534,993.000
65	      F5	36	4,132,596.750	270,922.875	71,828.859	582,934.438
66	      F6	36	4,107,363.250	264,180.125	75,346.406	590,851.812
67	      F7	36	2,876,548.500	228,052.109	71,606.336	568,633.188
68	      F8	36	2,949,253.750	240,560.844	70,206.297	569,029.812
69	      F9	36	2,994,289.000	256,472.656	69,045.219	580,900.750
70	      F10	36	4,740,907.500	443,765.125	61,881.801	545,475.000
71	      F11	36	4,507,348.500	466,909.281	54,335.082	513,704.188
72	      F12	36	4,288,200.500	499,952.500	46,875.250	482,527.250
73	      G1	36	545,034.688	52,617.098	37,178.125	428,534.312
74	      G2	36	587,122.250	51,208.254	45,362.117	476,765.281
75	      G3	36	602,443.375	48,393.453	51,933.793	497,830.500
76	      G4	36	3,821,648.500	277,567.906	59,094.316	529,563.000
77	      G5	36	3,829,463.250	266,812.188	64,650.289	539,139.625
78	      G6	36	3,830,747.250	259,134.500	65,333.359	541,671.062
79	      G7	36	726,808.250	54,293.594	63,293.398	535,343.500
80	      G8	36	749,576.125	57,473.406	63,989.594	546,446.500
81	      G9	36	728,785.312	58,878.867	59,208.789	527,028.000
82	      G10	36	4,537,427.500	444,961.875	60,102.746	548,220.562
83	      G11	36	4,058,244.000	439,430.000	49,615.801	490,799.938
84	      G12	36	3,790,484.500	464,926.250	44,463.547	456,727.094
85	      H1	36	1,763,239.250	182,237.688	32,500.572	378,132.438
86	      H2	36	1,979,476.250	184,462.875	39,145.312	429,328.594
87	      H3	36	2,164,193.250	183,277.578	45,681.117	465,914.969
88	      H4	36	3,441,588.500	273,199.094	52,189.434	474,718.469
89	      H5	36	3,522,711.500	265,174.000	55,132.539	495,111.281
90	      H6	36	3,520,350.750	258,952.938	55,189.004	492,649.812
91	      H7	36	701,216.000	56,890.477	55,866.488	504,013.812
92	      H8	36	734,501.938	61,048.965	57,129.477	525,632.875
93	      H9	36	700,563.375	61,634.770	52,109.363	499,100.719
94	      H10	36	3,630,187.500	382,852.344	49,631.750	480,549.844
95	      H11	36	3,316,274.250	383,214.688	43,157.828	444,694.781
96	      H12	36	3,176,129.000	415,611.281	38,000.984	419,420.688
1	      A1	37	3,562,634.250	364,737.625	41,403.059	464,147.188
2	      A2	37	3,732,402.000	334,189.031	44,712.344	493,125.062
3	      A3	37	3,765,820.750	306,732.406	50,375.828	503,825.531
4	      A4	37	4,027,913.750	305,688.531	58,111.516	549,293.688
5	      A5	37	3,955,330.750	286,732.969	59,222.277	548,006.125
6	      A6	37	4,114,733.000	291,518.406	63,828.922	573,912.062
7	      A7	37	5,303,911.000	472,471.938	67,161.805	602,803.062
8	      A8	37	5,229,537.000	478,131.500	65,455.895	588,414.000
9	      A9	37	5,188,503.000	501,277.125	63,147.820	580,634.250
10	      A10	37	5,138,049.500	532,124.000	58,552.844	561,857.312
11	      A11	37	5,015,523.000	572,758.625	54,716.105	540,725.875
12	      A12	37	4,586,990.500	589,100.312	46,232.441	485,144.906
13	      B1	37	3,367,898.250	318,335.125	41,470.180	447,249.906
14	      B2	37	3,437,481.500	288,360.000	45,288.879	465,012.875
15	      B3	37	3,793,044.000	288,848.062	53,980.746	526,208.812
16	      B4	37	4,013,791.750	282,602.750	61,069.504	559,127.188
17	      B5	37	4,052,038.750	273,742.250	64,582.922	570,692.688
18	      B6	37	4,124,124.750	270,945.781	68,390.953	586,553.250
19	      B7	37	5,156,136.000	426,288.781	71,161.547	601,860.938
20	      B8	37	4,908,831.500	418,255.406	65,647.641	570,818.438
21	      B9	37	5,111,333.500	459,570.781	66,387.234	592,251.938
22	      B10	37	5,016,192.500	486,812.750	60,663.992	569,201.750
23	      B11	37	4,871,377.500	518,423.719	53,560.895	536,496.562
24	      B12	37	4,527,288.500	546,078.000	46,387.891	497,687.156
25	      C1	37	3,477,429.750	315,344.969	44,618.797	471,022.719
26	      C2	37	3,660,376.500	294,420.312	52,041.863	505,048.156
27	      C3	37	3,791,869.250	275,701.750	58,091.215	535,661.188
28	      C4	37	4,157,634.000	280,325.812	67,635.836	582,677.188
29	      C5	37	4,288,494.000	276,897.688	73,982.555	609,430.938
30	      C6	37	4,092,037.500	258,841.672	73,468.805	587,191.500
31	      C7	37	5,016,465.500	397,996.812	75,568.383	607,631.625
32	      C8	37	5,383,167.000	438,481.219	80,474.453	652,035.000
33	      C9	37	5,210,172.500	446,741.062	73,809.078	621,940.062
34	      C10	37	5,261,155.500	488,070.594	67,330.125	601,495.938
35	      C11	37	5,164,639.500	525,259.188	60,242.996	576,320.062
36	      C12	37	4,825,825.500	556,267.188	52,277.094	530,928.562
37	      D1	37	3,398,711.500	300,950.656	44,008.969	470,534.750
38	      D2	37	3,425,814.750	270,685.031	49,603.895	487,646.906
39	      D3	37	3,587,597.750	254,830.688	55,607.879	514,274.906
40	      D4	37	3,992,688.250	266,339.625	67,717.648	564,359.688
41	      D5	37	4,075,558.750	259,168.094	72,872.672	578,982.500
42	      D6	37	4,186,949.500	260,951.281	77,737.234	604,883.938
43	      D7	37	4,939,386.500	382,877.062	80,781.180	626,045.562
44	      D8	37	4,960,410.500	396,753.281	79,981.930	635,190.125
45	      D9	37	4,741,198.000	399,400.344	72,189.305	594,027.062
46	      D10	37	5,296,672.000	479,405.500	69,065.984	605,156.938
47	      D11	37	4,994,104.000	500,605.469	61,488.688	567,571.750
48	      D12	37	4,653,688.000	526,274.438	50,815.535	520,188.656
49	      E1	37	3,204,746.750	285,224.625	43,703.312	469,647.250
50	      E2	37	3,398,249.000	269,177.344	53,107.336	511,609.562
51	      E3	37	3,706,129.500	266,087.938	63,334.199	563,664.375
52	      E4	37	3,955,357.500	264,125.406	66,502.891	560,199.875
53	      E5	37	4,045,762.750	258,747.766	72,595.023	577,146.562
54	      E6	37	4,266,555.500	266,110.375	79,658.469	615,292.062
55	      E7	37	4,213,049.500	330,349.781	76,573.992	590,637.875
56	      E8	37	4,312,405.500	344,735.062	76,494.320	599,888.188
57	      E9	37	4,417,435.000	371,187.438	74,343.828	612,851.250
58	      E10	37	5,294,874.000	480,915.344	71,667.359	605,141.562
59	      E11	37	4,898,256.500	492,644.500	60,457.676	557,982.875
60	      E12	37	4,543,701.500	515,024.000	50,290.297	511,363.625
61	      F1	37	2,714,623.500	247,035.359	41,303.617	448,428.125
62	      F2	37	2,708,375.500	220,907.766	47,878.320	465,385.469
63	      F3	37	3,000,933.750	222,319.531	56,642.867	514,567.125
64	      F4	37	3,799,633.250	265,165.406	64,561.410	534,723.438
65	      F5	37	4,141,458.500	271,241.250	71,786.531	582,620.500
66	      F6	37	4,116,269.250	264,668.750	75,161.672	590,548.750
67	      F7	37	3,170,860.500	252,810.547	71,680.609	568,195.375
68	      F8	37	3,241,421.750	265,133.281	71,130.086	568,642.938
69	      F9	37	3,295,147.750	283,263.781	69,334.977	580,960.812
70	      F10	37	4,767,002.500	446,593.562	62,149.719	544,951.562
71	      F11	37	4,538,360.000	469,963.562	54,661.746	513,405.031
72	      F12	37	4,313,300.500	503,517.875	46,861.312	482,401.344
73	      G1	37	546,420.562	52,401.086	37,541.805	428,766.125
74	      G2	37	587,726.062	51,690.680	45,440.379	476,958.781
75	      G3	37	602,776.000	48,671.602	52,491.012	498,133.344
76	      G4	37	3,833,323.500	278,646.344	58,872.516	529,735.375
77	      G5	37	3,844,002.250	267,704.406	64,173.703	539,427.188
78	      G6	37	3,833,640.750	259,653.234	65,300.242	542,107.500
79	      G7	37	728,326.375	54,299.426	62,946.582	536,441.438
80	      G8	37	751,620.875	57,802.160	64,261.488	547,389.188
81	      G9	37	730,265.500	58,901.016	59,126.840	526,392.125
82	      G10	37	4,603,033.000	451,586.344	59,830.203	548,263.688
83	      G11	37	4,134,120.000	448,315.344	49,190.477	490,822.594
84	      G12	37	3,852,446.250	472,939.719	44,538.215	455,976.688
85	      H1	37	1,975,634.625	204,288.031	32,647.580	377,572.500
86	      H2	37	2,204,303.750	205,418.484	39,438.070	429,032.688
87	      H3	37	2,404,785.250	203,745.562	45,825.609	466,720.438
88	      H4	37	3,444,101.500	274,033.125	52,679.184	473,980.812
89	      H5	37	3,532,019.250	265,898.781	55,257.234	494,911.938
90	      H6	37	3,523,432.500	259,894.344	55,522.285	492,301.500
91	      H7	37	701,287.688	56,595.273	55,974.621	504,268.625
92	      H8	37	734,956.125	61,235.000	57,273.078	525,119.938
93	      H9	37	702,470.500	61,453.453	52,367.840	499,082.781
94	      H10	37	3,761,379.250	396,690.656	49,646.957	480,824.812
95	      H11	37	3,442,317.000	398,825.062	42,835.375	444,769.938
96	      H12	37	3,297,801.250	432,339.281	37,965.633	419,411.406
1	      A1	38	3,571,160.250	364,653.625	41,241.566	464,276.344
2	      A2	38	3,739,226.250	334,613.812	45,153.723	493,406.969
3	      A3	38	3,778,505.750	307,340.969	50,033.012	503,199.188
4	      A4	38	4,038,525.500	306,758.062	58,407.133	548,452.438
5	      A5	38	3,962,328.750	286,705.625	59,318.961	547,119.562
6	      A6	38	4,131,097.750	292,141.906	64,214.504	573,828.250
7	      A7	38	5,327,930.000	474,410.781	67,806.695	603,110.562
8	      A8	38	5,239,973.500	480,563.312	65,835.977	588,084.938
9	      A9	38	5,208,724.000	504,144.094	63,699.898	579,916.312
10	      A10	38	5,151,887.500	533,615.125	58,927.590	560,785.312
11	      A11	38	5,025,568.500	574,700.062	54,310.109	540,519.938
12	      A12	38	4,601,161.500	591,197.812	46,031.133	484,901.844
13	      B1	38	3,379,746.250	319,491.938	41,683.996	447,052.562
14	      B2	38	3,446,940.000	289,752.156	45,671.387	465,152.719
15	      B3	38	3,813,077.000	288,950.625	54,557.922	526,299.875
16	      B4	38	4,025,155.750	283,208.938	61,935.152	558,519.562
17	      B5	38	4,068,250.500	274,571.031	65,272.992	570,958.000
18	      B6	38	4,131,719.000	271,814.156	69,025.930	586,496.688
19	      B7	38	5,178,200.000	428,628.938	71,733.227	600,660.625
20	      B8	38	4,933,585.000	420,606.531	66,069.766	571,398.375
21	      B9	38	5,138,529.500	462,094.031	66,654.281	592,091.000
22	      B10	38	5,038,741.500	488,805.062	61,050.582	569,131.312
23	      B11	38	4,894,041.500	521,676.781	53,819.367	536,305.812
24	      B12	38	4,548,214.500	548,447.188	46,696.152	497,119.125
25	      C1	38	3,490,871.000	315,711.969	44,840.199	470,588.594
26	      C2	38	3,677,731.000	294,667.500	51,769.547	504,119.250
27	      C3	38	3,806,407.250	276,840.781	58,122.168	536,022.500
28	      C4	38	4,163,330.000	281,265.000	67,315.508	582,716.188
29	      C5	38	4,296,841.500	276,551.656	73,874.789	609,060.750
30	      C6	38	4,103,207.000	259,614.859	73,292.531	587,341.750
31	      C7	38	5,056,696.500	401,130.281	75,491.938	607,979.000
32	      C8	38	5,438,200.000	442,744.156	80,461.438	652,535.688
33	      C9	38	5,250,183.000	450,444.375	73,869.297	621,331.562
34	      C10	38	5,283,328.000	489,652.781	67,467.703	601,032.562
35	      C11	38	5,187,924.000	527,744.938	60,158.137	575,397.125
36	      C12	38	4,845,279.000	559,444.125	52,622.133	530,716.875
37	      D1	38	3,423,901.000	303,976.531	43,605.680	471,198.812
38	      D2	38	3,447,110.750	272,148.625	49,830.875	487,331.938
39	      D3	38	3,610,932.000	256,279.219	56,043.031	514,343.750
40	      D4	38	4,003,254.500	266,771.469	67,210.109	564,492.688
41	      D5	38	4,081,423.000	259,314.672	72,982.422	579,317.750
42	      D6	38	4,193,357.750	261,728.766	77,779.875	605,500.625
43	      D7	38	5,023,478.500	389,901.062	81,287.266	626,567.500
44	      D8	38	5,054,740.500	404,654.781	79,999.922	635,144.375
45	      D9	38	4,817,510.500	405,908.000	71,731.648	593,477.062
46	      D10	38	5,316,802.500	482,479.219	68,766.797	605,061.188
47	      D11	38	5,019,736.500	503,636.406	61,267.254	567,623.375
48	      D12	38	4,675,665.000	529,197.312	50,881.824	520,267.656
49	      E1	38	3,264,561.750	291,041.938	43,637.328	469,609.062
50	      E2	38	3,457,997.750	274,585.844	53,219.754	510,834.031
51	      E3	38	3,774,653.000	271,500.906	63,815.871	563,365.938
52	      E4	38	3,965,135.500	265,542.000	66,699.352	559,551.875
53	      E5	38	4,055,227.750	258,968.312	72,986.891	577,241.125
54	      E6	38	4,279,782.000	266,945.844	79,536.570	615,345.875
55	      E7	38	4,362,419.500	342,074.562	76,895.000	590,084.938
56	      E8	38	4,466,035.000	358,164.719	76,583.117	599,574.938
57	      E9	38	4,579,244.500	385,439.031	74,657.125	612,319.562
58	      E10	38	5,324,920.500	483,407.906	71,650.000	605,060.750
59	      E11	38	4,924,042.000	495,390.719	60,439.547	557,744.000
60	      E12	38	4,573,109.000	517,566.844	50,081.660	510,812.875
61	      F1	38	2,849,111.500	259,594.766	41,314.164	448,874.406
62	      F2	38	2,851,985.250	232,977.797	47,779.875	465,646.125
63	      F3	38	3,146,328.250	232,729.453	56,343.148	514,745.031
64	      F4	38	3,808,577.250	266,292.438	64,588.840	534,702.812
65	      F5	38	4,151,402.750	272,504.531	71,650.445	582,957.375
66	      F6	38	4,130,178.000	265,396.125	75,366.461	590,534.375
67	      F7	38	3,439,364.250	275,340.094	71,715.812	568,241.062
68	      F8	38	3,512,469.500	288,164.656	70,599.469	568,156.500
69	      F9	38	3,569,214.750	307,895.406	69,051.102	581,009.125
70	      F10	38	4,789,845.000	448,703.875	61,619.141	545,401.312
71	      F11	38	4,563,966.000	472,720.938	54,594.145	513,586.062
72	      F12	38	4,338,711.500	507,660.500	47,020.648	482,612.812
73	      G1	38	547,634.625	53,534.852	37,628.969	428,832.562
74	      G2	38	588,911.250	51,995.871	45,262.703	476,677.906
75	      G3	38	605,470.250	49,465.992	52,360.660	498,044.156
76	      G4	38	3,843,153.000	279,437.188	59,179.930	529,487.438
77	      G5	38	3,848,181.250	268,029.562	64,108.469	539,044.750
78	      G6	38	3,844,038.500	260,677.562	65,557.984	541,482.812
79	      G7	38	730,676.812	55,154.617	63,452.293	535,883.125
80	      G8	38	751,848.188	57,748.629	64,539.809	548,134.938
81	      G9	38	731,336.750	59,442.340	59,391.434	525,951.375
82	      G10	38	4,656,584.500	457,659.531	60,166.043	547,979.000
83	      G11	38	4,190,275.500	454,471.000	49,471.902	490,577.156
84	      G12	38	3,915,724.250	480,800.438	44,808.234	456,341.750
85	      H1	38	2,156,202.250	222,887.969	32,458.750	377,993.156
86	      H2	38	2,388,967.000	222,730.734	39,837.363	429,495.219
87	      H3	38	2,607,940.000	220,540.625	45,790.473	465,844.188
88	      H4	38	3,458,162.500	274,564.594	52,213.203	473,939.906
89	      H5	38	3,545,476.500	266,432.594	55,078.406	494,603.469
90	      H6	38	3,534,999.500	260,381.125	55,396.680	491,601.156
91	      H7	38	704,589.750	57,064.172	56,238.914	504,025.688
92	      H8	38	738,647.125	60,982.758	57,558.855	525,017.625
93	      H9	38	703,981.750	61,835.023	52,033.109	499,100.000
94	      H10	38	3,865,720.000	408,654.875	49,835.109	480,202.844
95	      H11	38	3,552,008.000	412,070.406	42,899.629	444,951.062
96	      H12	38	3,395,818.750	446,857.375	37,839.855	418,450.906
1	      A1	39	3,581,333.750	366,220.812	40,537.055	464,217.500
2	      A2	39	3,751,095.750	335,862.750	44,515.723	494,342.031
3	      A3	39	3,789,790.500	308,172.000	50,137.617	504,533.625
4	      A4	39	4,044,973.250	307,445.844	58,234.195	548,954.375
5	      A5	39	3,974,701.750	287,289.594	59,318.184	547,757.625
6	      A6	39	4,135,737.750	292,815.531	64,069.207	573,894.250
7	      A7	39	5,343,660.000	475,475.594	67,524.312	602,468.688
8	      A8	39	5,265,784.000	483,064.688	65,871.328	589,010.500
9	      A9	39	5,228,315.000	506,099.719	63,523.785	580,455.250
10	      A10	39	5,170,526.500	535,204.375	58,897.301	561,857.312
11	      A11	39	5,041,322.000	576,784.812	54,304.906	539,989.062
12	      A12	39	4,612,700.500	592,670.562	45,957.527	484,934.688
13	      B1	39	3,388,984.000	321,259.250	41,577.691	447,009.781
14	      B2	39	3,457,099.750	290,822.594	45,447.953	464,734.250
15	      B3	39	3,818,922.250	290,867.719	54,087.512	526,027.500
16	      B4	39	4,035,162.750	284,394.250	61,604.754	558,879.938
17	      B5	39	4,079,286.500	275,770.594	65,622.930	570,980.438
18	      B6	39	4,144,375.500	273,091.719	69,151.477	586,380.938
19	      B7	39	5,207,504.000	431,257.156	70,989.422	600,856.750
20	      B8	39	4,958,931.000	422,355.719	65,880.859	571,130.688
21	      B9	39	5,166,428.500	464,139.781	66,526.812	591,381.375
22	      B10	39	5,063,467.000	490,597.094	60,517.020	568,930.312
23	      B11	39	4,913,356.500	522,736.750	53,550.926	536,580.625
24	      B12	39	4,563,952.000	550,395.688	46,650.188	497,601.969
25	      C1	39	3,509,304.000	317,323.406	44,766.297	471,857.719
26	      C2	39	3,696,675.000	296,169.656	51,498.141	505,161.281
27	      C3	39	3,824,492.500	278,322.500	57,636.867	535,941.625
28	      C4	39	4,177,240.500	281,714.188	67,658.266	583,876.500
29	      C5	39	4,305,559.500	277,676.938	74,077.297	609,319.562
30	      C6	39	4,114,296.000	259,785.188	73,393.195	587,462.000
31	      C7	39	5,096,244.000	404,864.812	75,583.672	608,898.812
32	      C8	39	5,482,981.000	446,876.906	80,286.844	652,569.938
33	      C9	39	5,297,359.500	453,909.531	73,927.195	622,377.875
34	      C10	39	5,307,175.500	492,243.469	67,562.789	601,200.062
35	      C11	39	5,212,575.000	531,152.250	60,080.488	575,698.500
36	      C12	39	4,868,468.000	562,073.125	52,300.316	530,477.625
37	      D1	39	3,445,424.250	306,004.875	44,122.391	471,479.281
38	      D2	39	3,470,752.500	273,857.719	50,237.770	488,208.719
39	      D3	39	3,632,950.250	257,851.766	56,133.027	514,294.781
40	      D4	39	4,012,433.250	268,161.688	67,590.633	565,296.188
41	      D5	39	4,087,067.000	260,102.484	73,094.992	579,615.500
42	      D6	39	4,210,249.000	261,933.234	77,752.859	605,490.250
43	      D7	39	5,094,091.500	394,980.562	80,760.078	626,904.188
44	      D8	39	5,135,465.000	410,435.156	79,938.781	635,318.750
45	      D9	39	4,886,934.500	411,285.312	72,516.555	594,083.875
46	      D10	39	5,345,327.500	484,355.719	69,190.625	604,663.375
47	      D11	39	5,047,384.000	506,048.562	61,147.477	568,101.000
48	      D12	39	4,702,973.500	532,397.562	50,907.773	520,368.969
