* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:05:17 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC_2_7_20161202.eds
* Experiment Name = ERCC_2_7_20161202
* Experiment Run End Time = 2016-12-02 13:58:48 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
29	      C5	35	5,142,578.000	322,195.250	71,982.969	592,987.562
30	      C6	35	5,038,259.500	308,831.625	74,191.297	583,053.938
31	      C7	35	4,932,487.500	333,591.531	75,536.570	597,170.875
32	      C8	35	5,266,449.000	365,036.344	77,613.961	635,690.750
33	      C9	35	5,056,398.000	368,925.906	71,368.977	607,732.938
34	      C10	35	5,082,832.500	401,943.219	66,330.531	596,570.812
35	      C11	35	4,873,108.000	423,840.375	56,634.516	561,590.875
36	      C12	35	4,611,513.500	454,681.938	49,707.219	519,349.469
37	      D1	35	3,795,734.500	328,506.344	42,265.594	461,220.438
38	      D2	35	3,834,762.000	293,961.844	48,677.949	474,592.906
39	      D3	35	4,172,526.500	288,079.250	56,783.047	521,406.188
40	      D4	35	4,921,200.000	317,886.438	66,590.586	557,338.875
41	      D5	35	5,010,349.500	307,769.781	71,879.109	574,141.312
42	      D6	35	5,135,195.500	318,033.281	78,605.164	597,551.812
43	      D7	35	4,865,071.500	321,292.719	78,036.023	607,180.812
44	      D8	35	4,909,096.000	333,861.000	75,404.008	607,508.750
45	      D9	35	4,795,873.000	343,219.312	70,139.242	590,858.688
46	      D10	35	5,000,743.000	384,154.594	63,754.059	586,615.500
47	      D11	35	4,822,879.000	411,973.031	57,892.539	556,975.875
48	      D12	35	4,505,256.500	434,472.844	49,266.848	512,199.125
49	      E1	35	3,254,919.250	282,303.969	42,235.832	456,188.031
50	      E2	35	3,450,457.000	265,383.531	50,116.953	494,620.219
51	      E3	35	3,713,354.500	258,417.031	60,591.469	538,342.000
52	      E4	35	4,750,132.000	308,382.719	64,265.730	541,179.312
53	      E5	35	4,969,154.000	306,228.938	71,694.219	570,512.062
54	      E6	35	5,142,512.000	310,762.875	77,155.586	600,146.188
55	      E7	35	4,317,809.500	289,668.906	74,304.180	574,736.750
56	      E8	35	4,489,006.500	306,697.219	74,170.898	587,722.312
57	      E9	35	4,714,888.000	338,801.750	74,498.188	618,381.250
58	      E10	35	5,023,972.500	387,322.250	66,506.773	588,254.625
59	      E11	35	4,779,527.000	409,587.938	58,466.539	556,876.188
60	      E12	35	4,395,420.500	425,264.625	48,163.656	502,667.562
61	      F1	35	2,341,033.500	207,836.953	40,689.660	445,725.844
62	      F2	35	2,371,404.000	187,769.641	46,322.453	458,739.750
63	      F3	35	2,516,820.000	180,869.500	52,900.121	495,258.406
64	      F4	35	4,797,498.500	320,824.812	63,540.191	537,691.938
65	      F5	35	4,914,687.000	312,080.906	68,193.008	554,896.250
66	      F6	35	4,993,696.000	311,952.469	73,642.891	577,351.812
67	      F7	35	3,623,759.250	249,119.031	71,646.711	563,489.312
68	      F8	35	3,645,917.000	256,680.688	68,870.188	561,989.625
69	      F9	35	3,800,452.750	281,477.594	67,779.516	574,826.250
70	      F10	35	4,562,980.500	363,141.125	59,258.125	533,022.438
71	      F11	35	4,376,063.500	386,875.906	52,820.188	505,355.812
72	      F12	35	4,175,083.750	416,353.719	45,197.895	476,094.000
73	      G1	35	378,470.656	35,833.918	35,669.770	419,736.125
74	      G2	35	391,772.094	34,567.793	43,983.918	464,322.250
75	      G3	35	433,888.406	35,012.266	50,961.246	488,370.250
76	      G4	35	4,491,797.000	317,354.531	55,314.070	499,995.125
77	      G5	35	4,701,169.000	316,922.438	63,080.770	530,884.250
78	      G6	35	4,788,812.500	314,151.594	65,117.375	544,156.688
79	      G7	35	1,080,331.875	81,576.094	62,567.418	529,592.438
80	      G8	35	1,100,449.125	87,574.008	64,786.938	536,732.125
81	      G9	35	1,088,113.750	88,147.633	56,359.762	520,997.188
82	      G10	35	4,524,623.000	379,335.281	57,629.754	538,560.062
83	      G11	35	4,133,659.000	384,031.406	49,379.289	487,018.625
84	      G12	35	3,815,477.000	400,659.812	44,966.758	444,706.688
85	      H1	35	361,614.062	35,822.891	32,377.785	386,033.719
86	      H2	35	376,773.750	35,101.211	38,582.359	421,689.219
87	      H3	35	373,478.969	32,243.596	43,479.035	451,841.031
88	      H4	35	4,203,666.000	324,300.531	51,649.691	463,940.250
89	      H5	35	4,415,510.500	321,149.250	54,196.844	497,023.438
90	      H6	35	4,402,921.500	313,259.969	55,112.324	490,873.062
91	      H7	35	1,056,044.125	86,095.562	56,957.832	513,713.562
92	      H8	35	1,062,191.250	89,222.609	56,645.180	509,940.219
93	      H9	35	1,011,277.500	88,931.891	50,999.691	493,161.375
94	      H10	35	3,750,849.000	340,688.688	48,372.500	470,564.000
95	      H11	35	3,527,515.000	351,655.750	41,794.527	439,897.156
96	      H12	35	3,329,914.250	376,924.000	38,247.578	410,949.125
1	      A1	36	4,348,092.500	432,979.625	42,640.898	455,122.031
2	      A2	36	4,505,023.500	393,522.594	44,603.465	472,245.781
3	      A3	36	4,602,629.000	365,650.750	51,797.480	492,694.031
4	      A4	36	4,879,310.000	358,602.719	56,510.121	532,412.375
5	      A5	36	4,898,000.500	344,097.938	59,887.586	544,510.688
6	      A6	36	5,136,739.500	353,341.188	65,276.461	574,959.188
7	      A7	36	5,128,479.000	388,415.656	67,483.875	592,233.688
8	      A8	36	5,039,831.000	392,486.594	65,054.406	578,489.062
9	      A9	36	4,950,079.000	408,965.531	62,965.758	566,548.250
10	      A10	36	4,841,338.000	426,913.688	55,527.574	544,097.312
11	      A11	36	4,807,364.500	469,354.469	51,608.375	532,895.750
12	      A12	36	4,380,576.500	479,132.219	46,590.832	473,019.906
13	      B1	36	4,107,114.750	377,656.938	40,062.910	438,439.812
14	      B2	36	4,430,658.500	362,969.594	46,234.199	484,588.969
15	      B3	36	4,704,524.500	347,891.625	53,742.375	524,121.406
16	      B4	36	4,945,380.000	337,963.344	61,762.543	554,284.500
17	      B5	36	5,057,349.000	331,845.969	65,450.844	573,962.250
18	      B6	36	5,051,173.000	322,609.844	67,695.984	576,660.000
19	      B7	36	4,991,785.000	351,942.000	70,199.789	589,199.750
20	      B8	36	4,723,821.000	342,685.906	64,176.238	557,742.750
21	      B9	36	4,975,254.500	381,311.250	65,248.875	586,350.688
22	      B10	36	4,832,274.000	400,107.594	59,505.289	560,240.062
23	      B11	36	4,752,000.500	432,015.844	52,249.215	535,027.875
24	      B12	36	4,349,581.500	448,571.625	45,023.051	487,191.000
25	      C1	36	4,105,047.000	361,871.500	42,342.074	457,352.969
26	      C2	36	4,289,829.500	334,606.062	48,866.270	484,451.438
27	      C3	36	4,455,164.500	315,080.625	56,233.738	515,007.625
28	      C4	36	5,131,454.000	344,912.500	77,032.422	584,013.312
29	      C5	36	5,164,845.000	322,786.250	71,733.883	592,698.500
30	      C6	36	5,062,820.000	310,573.406	73,278.039	582,568.125
31	      C7	36	4,959,598.500	335,321.469	75,300.234	597,699.188
32	      C8	36	5,293,901.000	366,155.906	77,755.695	635,852.500
33	      C9	36	5,083,734.000	370,415.875	71,539.414	607,468.500
34	      C10	36	5,105,850.500	402,974.875	65,905.133	596,692.500
35	      C11	36	4,893,043.500	425,009.625	56,288.609	561,971.625
36	      C12	36	4,628,804.000	455,792.469	49,554.230	518,906.125
37	      D1	36	3,888,389.500	336,460.562	42,246.934	460,071.812
38	      D2	36	3,925,856.500	300,856.875	48,315.160	474,293.188
39	      D3	36	4,274,239.500	294,512.812	57,094.164	521,685.000
40	      D4	36	4,946,099.500	318,936.094	66,844.352	556,471.812
41	      D5	36	5,039,575.000	309,153.438	71,982.211	574,352.500
42	      D6	36	5,161,455.500	318,968.375	78,475.562	597,371.312
43	      D7	36	4,907,148.000	324,594.469	77,789.977	607,243.562
44	      D8	36	4,959,824.000	336,553.875	75,596.891	607,566.188
45	      D9	36	4,845,353.500	345,782.719	70,702.680	590,951.750
46	      D10	36	5,030,212.500	386,467.375	63,479.535	586,718.375
47	      D11	36	4,846,354.000	413,350.656	57,969.805	557,976.625
48	      D12	36	4,522,000.500	436,300.031	49,519.500	511,644.750
49	      E1	36	3,423,699.250	297,605.156	42,413.305	455,220.969
50	      E2	36	3,633,082.750	279,105.688	50,915.270	494,151.750
51	      E3	36	3,906,602.250	271,859.219	60,791.602	538,565.812
52	      E4	36	4,774,052.500	309,934.969	64,381.074	541,041.000
53	      E5	36	4,988,038.000	307,085.844	71,744.445	570,263.125
54	      E6	36	5,160,017.500	312,188.094	77,478.227	599,990.938
55	      E7	36	4,418,301.500	295,917.281	74,222.617	574,474.938
56	      E8	36	4,588,345.500	313,652.031	74,354.352	587,046.688
57	      E9	36	4,837,526.000	347,388.750	74,947.812	618,734.938
58	      E10	36	5,049,645.500	389,157.688	66,099.922	588,645.812
59	      E11	36	4,804,271.000	411,771.531	58,477.891	555,941.875
60	      E12	36	4,414,499.500	427,168.844	48,408.449	502,946.250
61	      F1	36	2,622,057.750	232,499.188	40,774.836	445,758.031
62	      F2	36	2,648,461.750	210,101.641	46,547.137	458,711.750
63	      F3	36	2,799,246.000	201,127.438	53,081.207	495,148.312
64	      F4	36	4,816,086.500	321,937.406	63,814.652	537,672.062
65	      F5	36	4,932,999.000	312,935.938	68,140.844	555,514.562
66	      F6	36	5,017,426.000	312,129.344	73,634.359	576,959.062
67	      F7	36	3,867,065.250	265,621.312	71,042.477	563,913.562
68	      F8	36	3,896,237.750	273,530.656	68,933.531	561,430.875
69	      F9	36	4,040,380.000	299,238.938	67,720.016	574,833.062
70	      F10	36	4,577,611.000	364,763.875	58,949.676	532,819.250
71	      F11	36	4,398,204.500	387,938.875	53,216.516	505,529.469
72	      F12	36	4,190,283.250	417,624.969	45,173.676	476,135.312
73	      G1	36	389,795.219	37,347.156	36,282.570	419,215.688
74	      G2	36	391,683.500	34,706.547	43,863.145	463,486.875
75	      G3	36	466,602.562	37,039.230	50,999.223	488,296.250
76	      G4	36	4,511,142.500	318,332.312	55,384.195	499,185.156
77	      G5	36	4,717,820.000	317,507.344	63,301.219	530,676.375
78	      G6	36	4,805,571.500	315,117.281	65,561.758	543,721.500
79	      G7	36	1,082,066.000	81,439.672	62,375.129	528,765.438
80	      G8	36	1,101,191.875	87,610.656	64,888.633	535,889.438
81	      G9	36	1,089,427.625	87,979.148	56,899.023	521,034.969
82	      G10	36	4,559,953.500	382,027.188	57,476.145	537,689.688
83	      G11	36	4,171,758.250	387,436.344	49,400.250	487,042.312
84	      G12	36	3,849,878.000	404,277.375	45,402.453	444,368.875
85	      H1	36	375,875.906	37,195.348	32,351.029	385,125.125
86	      H2	36	391,644.781	36,324.922	38,573.410	420,834.406
87	      H3	36	374,176.594	32,170.834	43,232.500	451,662.438
88	      H4	36	4,212,123.000	325,516.688	51,503.258	464,144.125
89	      H5	36	4,426,960.000	322,089.344	54,372.387	495,958.406
90	      H6	36	4,413,469.500	313,618.750	55,498.465	490,660.250
91	      H7	36	1,057,023.625	85,411.789	57,249.023	512,987.812
92	      H8	36	1,062,790.875	89,794.242	56,877.410	509,949.875
93	      H9	36	1,014,120.562	89,339.609	50,939.992	492,818.469
94	      H10	36	3,837,239.500	348,395.750	47,989.359	470,353.656
95	      H11	36	3,607,156.000	359,531.500	41,759.438	439,805.906
96	      H12	36	3,405,720.000	386,348.812	37,910.898	410,697.250
1	      A1	37	4,364,511.500	433,830.531	42,897.055	455,175.344
2	      A2	37	4,517,473.500	394,773.625	44,797.438	472,066.000
3	      A3	37	4,617,260.000	367,539.688	51,539.723	492,120.156
4	      A4	37	4,890,909.500	360,483.344	57,054.922	531,716.438
5	      A5	37	4,913,804.000	346,310.000	59,679.414	543,871.125
6	      A6	37	5,149,095.000	354,144.250	64,994.695	574,486.375
7	      A7	37	5,140,670.000	389,818.438	67,613.461	592,531.250
8	      A8	37	5,054,437.000	394,242.656	64,488.648	577,815.188
9	      A9	37	4,962,869.500	409,678.375	62,917.680	566,929.438
10	      A10	37	4,851,597.500	427,895.906	55,709.332	543,865.938
11	      A11	37	4,824,324.500	471,350.500	51,945.066	532,136.688
12	      A12	37	4,395,258.000	480,769.969	46,466.969	472,387.312
13	      B1	37	4,124,834.250	380,318.469	40,187.891	438,783.531
14	      B2	37	4,458,563.000	365,018.281	46,931.559	484,755.969
15	      B3	37	4,733,631.500	349,666.219	54,058.246	524,452.062
16	      B4	37	4,966,421.000	339,490.125	61,575.703	554,328.812
17	      B5	37	5,086,051.500	332,850.969	65,961.906	573,681.562
18	      B6	37	5,080,352.000	324,072.438	68,042.461	576,973.438
19	      B7	37	5,009,220.500	352,370.375	71,137.391	588,965.062
20	      B8	37	4,739,995.500	342,838.312	64,181.508	557,191.438
21	      B9	37	4,994,976.500	381,880.688	65,287.082	586,335.375
22	      B10	37	4,849,939.500	401,131.844	59,580.156	560,558.812
23	      B11	37	4,767,673.000	433,159.219	52,212.598	535,550.812
24	      B12	37	4,362,756.500	450,327.594	44,911.324	487,379.000
25	      C1	37	4,150,016.750	364,598.969	42,226.309	457,451.031
26	      C2	37	4,337,287.500	337,977.750	48,884.871	484,083.656
27	      C3	37	4,494,396.000	318,367.156	56,587.738	514,873.031
28	      C4	37	5,147,950.500	346,472.156	77,206.414	584,624.312
29	      C5	37	5,180,537.000	323,795.906	71,855.273	592,308.188
30	      C6	37	5,078,682.000	311,637.562	73,486.992	582,552.000
31	      C7	37	4,977,702.500	336,446.188	75,472.758	597,381.062
32	      C8	37	5,324,575.000	367,923.375	77,411.844	635,396.312
33	      C9	37	5,110,019.000	372,456.469	71,519.633	607,327.500
34	      C10	37	5,125,698.500	404,265.750	66,149.359	596,656.000
35	      C11	37	4,909,523.000	426,599.844	57,000.039	561,993.500
36	      C12	37	4,645,982.500	457,311.844	49,611.152	518,800.062
37	      D1	37	3,963,831.250	342,844.719	42,476.395	460,481.188
38	      D2	37	4,002,862.250	305,548.594	48,582.160	474,355.625
39	      D3	37	4,358,299.000	299,969.438	57,110.789	522,032.625
40	      D4	37	4,968,962.000	320,353.781	66,389.148	557,016.750
41	      D5	37	5,050,962.000	309,548.500	72,213.414	574,358.250
42	      D6	37	5,175,428.000	319,991.656	78,508.570	597,097.625
43	      D7	37	4,940,958.500	326,438.594	78,233.016	606,654.875
44	      D8	37	4,995,808.500	339,035.344	76,001.078	607,068.125
45	      D9	37	4,876,547.000	348,569.531	70,783.891	590,606.812
46	      D10	37	5,040,603.000	387,808.062	63,629.488	587,141.500
47	      D11	37	4,858,944.500	414,449.406	58,196.285	557,253.438
48	      D12	37	4,538,595.500	438,246.000	49,875.082	511,829.062
49	      E1	37	3,565,657.000	309,061.969	42,111.754	455,487.781
50	      E2	37	3,779,777.750	290,571.344	50,055.750	494,500.594
51	      E3	37	4,069,482.750	283,546.688	60,782.086	538,612.375
52	      E4	37	4,792,880.500	310,660.312	64,147.188	541,016.688
53	      E5	37	5,006,043.000	308,804.250	71,672.141	570,516.375
54	      E6	37	5,180,017.000	313,688.875	77,069.555	599,925.750
55	      E7	37	4,496,114.500	300,878.750	74,566.820	574,194.375
56	      E8	37	4,670,518.000	319,032.875	74,403.055	587,379.375
57	      E9	37	4,925,396.500	353,740.531	74,654.008	618,322.188
58	      E10	37	5,070,684.000	390,970.812	66,371.258	588,669.000
59	      E11	37	4,824,445.500	413,524.219	58,242.637	556,465.875
60	      E12	37	4,433,145.500	428,594.188	48,214.773	502,788.219
61	      F1	37	2,864,995.750	254,608.906	41,159.496	446,031.281
62	      F2	37	2,893,122.250	229,062.609	46,237.191	458,496.625
63	      F3	37	3,044,828.500	218,757.062	52,974.703	494,065.562
64	      F4	37	4,829,848.000	322,719.688	63,216.797	536,482.312
65	      F5	37	4,944,301.500	313,682.531	68,417.984	554,726.812
66	      F6	37	5,031,233.000	313,499.375	73,655.477	576,307.125
67	      F7	37	4,060,757.000	278,908.875	71,357.297	563,337.875
68	      F8	37	4,085,872.000	287,777.000	69,198.508	561,621.000
69	      F9	37	4,234,308.000	313,697.406	67,951.227	573,417.688
70	      F10	37	4,596,418.000	366,769.656	58,955.379	532,309.250
71	      F11	37	4,417,144.500	389,194.906	53,011.309	505,220.906
72	      F12	37	4,211,831.000	419,772.906	45,322.910	475,714.906
73	      G1	37	411,547.344	38,464.477	35,856.156	420,712.281
74	      G2	37	394,657.562	34,489.492	43,758.531	464,271.906
75	      G3	37	515,958.438	40,583.941	50,641.348	488,338.875
76	      G4	37	4,524,355.500	318,731.969	55,136.668	500,223.031
77	      G5	37	4,735,930.000	318,900.344	63,253.316	531,254.750
78	      G6	37	4,821,265.500	316,372.438	65,409.207	543,502.375
79	      G7	37	1,083,732.375	82,046.531	62,400.023	528,699.438
80	      G8	37	1,104,211.250	87,917.758	64,733.965	536,969.125
81	      G9	37	1,091,196.875	87,603.617	56,275.918	521,209.812
82	      G10	37	4,589,789.500	384,159.688	57,699.160	538,383.750
83	      G11	37	4,195,530.500	389,531.000	49,195.547	486,940.812
84	      G12	37	3,875,189.000	406,599.062	45,276.930	444,408.562
85	      H1	37	400,814.031	40,323.758	33,045.090	385,534.250
86	      H2	37	417,958.000	38,757.805	38,730.043	421,342.094
87	      H3	37	377,033.281	32,489.957	43,846.230	452,085.812
88	      H4	37	4,221,490.500	326,572.875	51,932.047	464,244.781
89	      H5	37	4,446,026.000	322,805.188	54,745.316	495,813.594
90	      H6	37	4,435,428.000	314,701.219	55,572.824	490,575.250
91	      H7	37	1,059,766.625	86,076.609	57,423.738	514,264.156
92	      H8	37	1,065,127.500	89,775.047	56,838.406	510,572.219
93	      H9	37	1,014,972.250	89,265.281	51,094.852	492,666.750
94	      H10	37	3,899,231.500	354,261.656	48,288.492	470,274.500
95	      H11	37	3,662,155.250	365,548.844	42,065.160	439,638.750
96	      H12	37	3,469,634.500	392,835.594	38,380.652	410,459.719
1	      A1	38	4,382,994.500	436,571.656	42,653.668	455,117.656
2	      A2	38	4,528,501.500	395,807.094	44,958.379	471,578.469
3	      A3	38	4,626,241.000	368,634.969	51,285.473	492,150.875
4	      A4	38	4,897,869.500	360,857.344	56,334.887	530,980.938
5	      A5	38	4,924,920.500	345,550.062	59,568.297	543,089.812
6	      A6	38	5,158,074.000	355,373.344	64,937.586	574,950.062
7	      A7	38	5,153,264.000	391,024.000	67,364.102	591,727.375
8	      A8	38	5,067,262.500	395,274.562	65,063.785	577,121.625
9	      A9	38	4,975,651.500	409,902.000	63,435.039	565,338.938
10	      A10	38	4,861,644.000	428,782.844	55,890.648	543,211.875
11	      A11	38	4,829,426.000	472,351.594	51,615.383	532,225.062
12	      A12	38	4,401,400.000	481,370.031	46,357.051	472,252.781
13	      B1	38	4,141,029.750	381,607.125	40,393.973	438,662.281
14	      B2	38	4,480,483.000	366,925.656	46,847.398	483,851.156
15	      B3	38	4,755,205.000	351,306.250	53,753.863	523,666.719
16	      B4	38	4,986,745.000	340,698.125	61,739.984	554,260.250
17	      B5	38	5,103,709.000	333,459.531	65,931.430	573,278.438
18	      B6	38	5,090,347.000	324,880.906	68,040.586	575,700.438
19	      B7	38	5,026,887.500	353,401.375	70,423.508	589,075.438
20	      B8	38	4,758,229.500	344,597.281	64,303.922	556,896.938
21	      B9	38	5,008,359.500	383,238.906	65,669.781	585,668.125
22	      B10	38	4,860,614.500	401,734.688	59,574.578	560,110.250
23	      B11	38	4,777,636.000	434,128.844	52,700.137	535,218.812
24	      B12	38	4,369,863.500	451,090.719	45,180.477	486,939.812
25	      C1	38	4,182,566.750	368,013.719	42,415.031	456,692.375
26	      C2	38	4,368,940.000	340,495.562	49,029.754	484,285.344
27	      C3	38	4,523,785.500	320,852.406	56,336.449	514,313.281
28	      C4	38	5,165,803.500	347,121.562	77,353.359	584,604.312
29	      C5	38	5,192,924.500	324,869.938	71,599.578	591,941.125
30	      C6	38	5,094,930.000	312,620.969	73,506.336	582,416.812
31	      C7	38	4,997,399.000	337,534.125	75,589.172	596,573.625
32	      C8	38	5,336,091.000	369,455.125	77,723.844	635,197.750
33	      C9	38	5,127,174.000	373,870.531	71,446.602	607,167.188
34	      C10	38	5,142,958.000	405,314.031	66,180.922	595,979.562
35	      C11	38	4,919,625.000	427,586.969	56,772.961	560,711.500
36	      C12	38	4,663,606.000	458,214.000	49,268.551	518,302.125
37	      D1	38	4,030,725.750	347,610.594	42,529.250	459,476.469
38	      D2	38	4,060,250.750	310,365.625	48,778.859	473,910.000
39	      D3	38	4,428,268.000	305,286.375	57,592.938	521,784.188
40	      D4	38	4,978,717.000	321,260.000	66,770.547	556,462.500
41	      D5	38	5,070,020.500	310,049.000	72,563.188	573,576.938
42	      D6	38	5,190,512.500	320,867.969	78,989.578	596,877.188
43	      D7	38	4,972,995.500	328,570.531	78,291.336	606,159.938
44	      D8	38	5,018,854.500	341,036.531	75,605.266	606,757.938
45	      D9	38	4,908,763.500	350,166.469	70,856.664	590,034.938
46	      D10	38	5,056,430.500	388,140.000	63,547.578	586,216.500
47	      D11	38	4,877,104.500	415,544.594	58,528.238	556,385.312
48	      D12	38	4,550,384.000	440,007.094	49,466.945	511,167.219
