* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-01 23:16:35 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P1_20161208.eds
* Experiment Name = Nate_QDNA_P1_20161208
* Experiment Run End Time = 2016-12-08 13:49:44 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
83	      G11	36	23,621.469	1,973.638	988.131	255.437
84	      G12	36	48,749.801	5,231.830	2,748.067	2,440.357
85	      H1	36	664,433.062	5,202.947	1,232.775	1,635.608
86	      H2	36	500,409.500	3,519.191	527.839	1,924.343
87	      H3	36	17,646,564.000	93,004.477	1,340.240	591.477
88	      H4	36	17,775,352.000	87,480.789	4,868.866	2,884.105
89	      H5	36	16,981,946.000	87,565.305	2,775.560	1,183.458
90	      H6	36	17,371,256.000	84,239.430	1,014.567	2,412.337
91	      H7	36	16,087,015.000	74,949.508	2,647.109	1,725.916
92	      H8	36	343,106.312	4,012.085	7,866.805	3,114.365
93	      H9	36	36,013.000	3,086.335	791.840	2,973.902
94	      H10	36	35,617.152	3,805.015	1,266.047	2,524.382
95	      H11	36	29,600.721	3,907.075	1,605.272	3,569.287
96	      H12	36	33,901.020	6,680.777	2,938.558	3,115.247
1	      A1	37	24,775,240.000	129,250.500	3,699.618	2,454.580
2	      A2	37	23,590,796.000	105,280.359	2,079.790	3,257.242
3	      A3	37	20,068,932.000	211,522.062	32,888.750	1,499.869
4	      A4	37	21,827,774.000	96,505.445	1,614.626	1,619.126
5	      A5	37	18,471,270.000	91,328.406	1,875.002	1,389.415
6	      A6	37	20,273,248.000	93,231.648	1,470.402	820.625
7	      A7	37	20,981,758.000	96,754.836	1,930.085	201.835
8	      A8	37	2,470,464.500	11,556.409	895.510	1,675.334
9	      A9	37	86,883.500	5,355.277	2,742.228	6,211.420
10	      A10	37	68,012.961	3,751.673	1,780.476	2,630.150
11	      A11	37	79,650.148	8,694.019	4,233.661	7,033.584
12	      A12	37	36,473.309	4,500.026	3,067.656	3,605.687
13	      B1	37	22,028,796.000	104,967.016	2,684.279	1,583.704
14	      B2	37	21,644,528.000	89,311.992	740.098	1,761.960
15	      B3	37	19,960,076.000	92,628.266	532.109	2,775.940
16	      B4	37	20,537,274.000	87,604.312	1,752.599	246.874
17	      B5	37	21,523,266.000	89,879.227	1,087.522	755.184
18	      B6	37	19,723,558.000	82,603.977	1,150.438	203.232
19	      B7	37	23,375,944.000	84,175.797	1,448.151	654.164
20	      B8	37	21,354,218.000	86,974.305	689.969	1,466.276
21	      B9	37	34,356.277	1,899.558	764.186	1,873.119
22	      B10	37	35,558.113	2,870.453	1,838.904	83.040
23	      B11	37	25,143.332	1,473.048	768.640	30.666
24	      B12	37	22,622.705	3,428.828	1,674.861	1,346.879
25	      C1	37	22,146,522.000	100,243.875	2,376.980	167.577
26	      C2	37	20,791,668.000	82,650.938	1,491.299	13.643
27	      C3	37	19,551,370.000	88,517.195	2,288.442	2,156.768
28	      C4	37	21,305,852.000	84,013.609	1,427.643	1,743.199
29	      C5	37	20,900,136.000	86,252.648	2,101.081	3,804.338
30	      C6	37	19,356,946.000	81,322.656	3,355.426	1,467.995
31	      C7	37	22,579,892.000	81,396.125	1,253.454	655.991
32	      C8	37	23,661,842.000	100,679.039	1,770.418	828.672
33	      C9	37	28,953.482	1,485.251	684.541	2,199.719
34	      C10	37	22,055.572	1,415.568	785.569	2,578.553
35	      C11	37	21,755.709	1,018.047	151.202	837.575
36	      C12	37	30,702.197	2,812.546	1,467.276	1,601.616
37	      D1	37	20,163,962.000	89,827.383	827.128	-585.477
38	      D2	37	21,101,698.000	84,731.164	1,523.030	1,468.087
39	      D3	37	18,885,494.000	82,025.484	581.271	-1,158.675
40	      D4	37	20,698,654.000	81,956.508	983.711	810.438
41	      D5	37	19,605,066.000	81,868.398	1,722.005	-311.179
42	      D6	37	18,578,378.000	76,410.664	1,436.150	2,000.242
43	      D7	37	22,273,636.000	80,876.430	1,252.366	814.505
44	      D8	37	2,781,507.500	10,963.347	125.868	1,174.984
45	      D9	37	31,263.494	1,377.863	422.378	963.081
46	      D10	37	21,601.998	353.926	-2,155.993	943.300
47	      D11	37	21,214.156	1,962.312	332.030	565.356
48	      D12	37	30,902.904	1,716.022	1,605.558	2,297.540
49	      E1	37	16,198,632.000	73,823.633	1,199.807	1,387.628
50	      E2	37	19,528,996.000	76,823.422	1,172.887	1,588.318
51	      E3	37	19,388,262.000	86,633.445	2,622.340	2,452.389
52	      E4	37	20,457,030.000	80,521.164	994.524	-89.924
53	      E5	37	19,204,694.000	82,004.820	1,514.142	1,086.500
54	      E6	37	19,934,748.000	82,295.406	1,216.224	17.084
55	      E7	37	20,118,772.000	77,169.727	1,219.553	2,939.098
56	      E8	37	22,098,248.000	84,026.992	1,523.237	1,563.992
57	      E9	37	26,567.049	1,034.172	803.520	392.152
58	      E10	37	44,517.250	2,586.551	1,134.587	-292.287
59	      E11	37	22,110.615	1,527.860	912.591	1,475.320
60	      E12	37	27,603.670	1,562.504	1,439.833	732.439
61	      F1	37	6,406,226.500	29,579.539	767.837	-386.306
62	      F2	37	13,132,258.000	53,745.605	1,610.595	-118.271
63	      F3	37	18,178,478.000	83,154.906	1,879.534	1,150.484
64	      F4	37	20,348,334.000	86,488.953	3,248.386	1,566.609
65	      F5	37	18,367,352.000	82,241.281	1,584.595	462.605
66	      F6	37	19,370,402.000	83,957.688	2,986.190	2,606.533
67	      F7	37	19,447,648.000	78,279.422	2,008.439	1,555.591
68	      F8	37	20,336,846.000	80,253.062	1,456.408	2,129.239
69	      F9	37	26,563.818	1,786.618	1,164.750	493.728
70	      F10	37	18,826.881	1,044.731	1,167.787	1,048.460
71	      F11	37	22,154.375	1,651.200	1,161.967	1,132.726
72	      F12	37	34,974.820	3,962.033	1,244.602	1,846.363
73	      G1	37	216,558.609	1,400.046	-389.315	-715.562
74	      G2	37	3,480,611.750	18,443.873	2,170.492	-397.562
75	      G3	37	18,833,204.000	91,659.188	2,345.539	1,661.402
76	      G4	37	19,317,134.000	82,821.977	407.598	-66.293
77	      G5	37	17,649,006.000	84,434.773	1,956.024	-443.206
78	      G6	37	18,662,396.000	83,409.484	1,132.932	-561.381
79	      G7	37	18,373,700.000	80,489.570	958.044	535.160
80	      G8	37	21,812,370.000	82,934.852	1,486.349	1,107.007
81	      G9	37	26,561.395	1,078.405	-236.934	1,944.217
82	      G10	37	24,298.252	1,818.844	1,190.879	1,144.627
83	      G11	37	23,630.381	2,059.626	869.418	-70.738
84	      G12	37	49,263.734	5,253.022	2,635.090	2,369.514
85	      H1	37	1,158,322.875	7,138.797	1,171.458	1,418.694
86	      H2	37	843,124.312	4,931.116	447.288	1,516.586
87	      H3	37	17,610,400.000	92,860.570	1,201.035	1,348.591
88	      H4	37	17,761,056.000	87,397.445	4,641.448	2,836.562
89	      H5	37	16,959,384.000	87,410.273	2,437.688	1,388.812
90	      H6	37	17,339,158.000	83,763.938	1,102.599	1,961.480
91	      H7	37	16,097,417.000	75,676.609	2,353.034	2,044.444
92	      H8	37	540,921.375	4,838.091	8,452.197	2,757.539
93	      H9	37	37,948.957	3,436.137	503.072	3,003.096
94	      H10	37	35,255.051	3,192.628	1,037.150	2,799.175
95	      H11	37	30,362.266	2,974.788	2,026.464	3,779.424
96	      H12	37	34,429.062	6,111.273	3,064.541	3,306.470
1	      A1	38	24,719,810.000	128,580.367	3,660.750	2,198.480
2	      A2	38	23,536,846.000	105,458.359	2,102.369	3,124.731
3	      A3	38	20,040,162.000	210,988.031	32,511.332	927.948
4	      A4	38	21,797,744.000	95,734.453	1,275.625	1,173.915
5	      A5	38	18,484,542.000	90,865.172	1,605.414	1,760.079
6	      A6	38	20,258,448.000	93,033.195	1,388.252	766.222
7	      A7	38	20,993,986.000	95,908.000	1,815.721	-89.177
8	      A8	38	4,247,942.500	17,780.383	1,064.298	1,842.741
9	      A9	38	87,971.156	5,383.288	2,557.634	5,857.051
10	      A10	38	67,182.234	2,899.442	1,547.054	3,041.235
11	      A11	38	81,296.430	8,416.502	3,864.394	7,839.652
12	      A12	38	41,058.332	4,857.214	2,872.310	4,038.874
13	      B1	38	22,048,030.000	104,272.781	2,664.844	1,924.337
14	      B2	38	21,641,542.000	89,773.969	974.934	1,849.195
15	      B3	38	19,969,050.000	92,365.195	532.268	3,142.136
16	      B4	38	20,528,630.000	87,782.203	2,219.648	194.222
17	      B5	38	21,548,982.000	89,246.672	959.244	432.359
18	      B6	38	19,708,972.000	83,239.547	1,325.874	-27.195
19	      B7	38	23,364,016.000	84,436.109	1,517.402	1,107.215
20	      B8	38	21,332,834.000	87,582.922	761.581	1,777.580
21	      B9	38	36,115.934	2,017.607	626.757	1,810.260
22	      B10	38	36,257.121	2,842.508	1,852.766	249.804
23	      B11	38	25,454.938	1,450.395	880.085	62.840
24	      B12	38	24,395.203	3,491.579	1,583.682	1,241.867
25	      C1	38	22,291,972.000	100,318.805	2,166.585	74.793
26	      C2	38	20,858,218.000	82,798.008	1,582.881	-126.240
27	      C3	38	19,533,124.000	88,192.406	2,322.221	1,809.925
28	      C4	38	21,291,056.000	84,249.211	1,643.215	1,895.735
29	      C5	38	20,902,030.000	86,307.461	2,213.154	3,777.929
30	      C6	38	19,332,928.000	81,224.039	3,051.999	1,191.332
31	      C7	38	22,577,218.000	80,787.469	1,065.839	296.579
32	      C8	38	23,620,288.000	100,096.555	1,693.638	457.305
33	      C9	38	28,606.975	1,288.998	803.655	1,896.487
34	      C10	38	22,764.301	1,747.948	903.619	2,322.073
35	      C11	38	21,251.734	1,347.836	83.662	533.300
36	      C12	38	32,094.418	3,212.143	1,480.010	1,905.102
37	      D1	38	20,608,554.000	91,588.906	572.329	-78.152
38	      D2	38	21,361,204.000	85,378.656	1,739.317	942.622
39	      D3	38	18,861,308.000	81,756.898	261.316	-1,008.119
40	      D4	38	20,682,770.000	81,694.602	1,490.659	738.190
41	      D5	38	19,605,100.000	81,556.805	2,165.273	-328.877
42	      D6	38	18,528,262.000	76,347.219	1,837.116	2,025.236
43	      D7	38	22,296,600.000	80,960.062	909.396	530.206
44	      D8	38	4,735,232.000	16,618.371	336.918	854.513
45	      D9	38	31,378.910	1,089.548	168.091	911.651
46	      D10	38	23,048.730	547.168	-2,158.684	1,066.304
47	      D11	38	20,786.174	1,950.384	409.483	956.323
48	      D12	38	30,880.092	1,679.569	1,738.034	2,739.919
49	      E1	38	17,435,124.000	79,036.016	918.225	1,230.757
50	      E2	38	20,216,066.000	78,937.742	1,176.350	1,602.504
51	      E3	38	19,370,684.000	86,671.039	2,611.591	2,123.747
52	      E4	38	20,449,154.000	80,614.234	634.933	313.954
53	      E5	38	19,230,168.000	82,224.391	1,379.267	1,140.619
54	      E6	38	19,901,184.000	82,151.508	1,254.031	203.575
55	      E7	38	20,168,744.000	77,463.453	1,107.633	2,548.110
56	      E8	38	22,083,716.000	83,948.711	985.684	1,066.009
57	      E9	38	27,333.902	1,005.575	469.979	569.469
58	      E10	38	44,928.477	2,492.659	1,498.066	-128.078
59	      E11	38	22,555.783	1,269.724	939.630	1,422.387
60	      E12	38	27,935.303	1,553.472	1,131.712	743.399
61	      F1	38	9,345,272.000	43,271.492	1,036.955	-362.056
62	      F2	38	15,073,881.000	62,187.602	1,357.046	749.396
63	      F3	38	18,154,362.000	82,773.547	2,202.966	1,155.615
64	      F4	38	20,333,684.000	86,314.938	3,416.370	1,395.148
65	      F5	38	18,351,996.000	82,484.227	1,550.382	787.108
66	      F6	38	19,359,032.000	83,733.031	3,215.972	2,873.145
67	      F7	38	19,474,728.000	78,428.844	1,996.329	1,515.482
68	      F8	38	20,307,626.000	80,396.781	1,425.445	2,028.859
69	      F9	38	27,941.270	1,649.667	1,093.525	485.849
70	      F10	38	19,353.553	1,473.771	868.860	1,666.096
71	      F11	38	21,095.479	1,807.702	1,054.520	1,555.029
72	      F12	38	33,841.129	4,012.335	1,339.022	1,864.585
73	      G1	38	304,145.750	2,152.573	-274.298	-403.593
74	      G2	38	5,707,776.000	27,429.682	2,564.228	-20.068
75	      G3	38	18,826,544.000	91,686.680	1,978.813	1,494.500
76	      G4	38	19,279,174.000	82,749.766	531.160	-408.669
77	      G5	38	17,665,470.000	84,010.156	1,945.017	-639.603
78	      G6	38	18,639,270.000	83,554.773	1,059.483	-956.959
79	      G7	38	18,399,858.000	81,043.367	1,105.912	103.065
80	      G8	38	21,752,308.000	82,588.438	1,916.588	1,071.488
81	      G9	38	26,568.895	797.200	-282.241	1,713.012
82	      G10	38	24,395.412	1,827.343	1,034.651	1,662.786
83	      G11	38	23,182.244	1,841.941	997.185	274.800
84	      G12	38	48,291.906	5,464.672	2,644.692	2,513.373
85	      H1	38	2,042,034.250	11,984.703	1,373.342	1,227.720
86	      H2	38	1,470,545.000	8,643.017	885.763	1,881.466
87	      H3	38	17,611,076.000	92,586.359	1,271.331	1,112.091
88	      H4	38	17,726,798.000	87,180.867	4,600.500	2,748.391
89	      H5	38	16,965,284.000	87,402.461	2,728.241	789.699
90	      H6	38	17,338,626.000	84,026.500	1,607.529	2,313.262
91	      H7	38	16,150,309.000	75,918.305	2,529.944	2,332.788
92	      H8	38	914,104.562	6,502.182	8,173.376	2,988.992
93	      H9	38	37,945.625	3,420.569	789.308	3,318.331
94	      H10	38	34,577.559	3,609.376	1,230.728	2,481.699
95	      H11	38	31,013.840	3,642.390	1,782.608	3,919.246
96	      H12	38	34,440.250	6,484.434	3,195.024	3,486.410
1	      A1	39	24,685,718.000	128,361.141	4,049.675	2,449.871
2	      A2	39	23,513,526.000	104,208.922	2,184.316	3,057.998
3	      A3	39	19,995,086.000	210,270.312	32,821.859	1,244.890
4	      A4	39	21,787,106.000	95,878.508	1,374.340	1,717.969
5	      A5	39	18,497,398.000	90,868.695	1,482.725	1,301.154
6	      A6	39	20,231,990.000	92,990.602	1,506.952	718.359
7	      A7	39	20,962,226.000	96,428.117	2,084.479	2.732
8	      A8	39	6,956,086.500	27,824.227	1,082.998	1,702.444
9	      A9	39	86,253.367	5,613.302	2,978.803	6,070.199
10	      A10	39	66,723.375	3,807.550	1,577.902	2,805.386
11	      A11	39	84,163.469	8,798.066	4,162.205	7,594.133
12	      A12	39	39,785.105	4,518.014	3,137.055	4,143.315
13	      B1	39	22,025,924.000	104,565.141	2,247.842	1,746.122
14	      B2	39	21,623,806.000	89,369.930	581.461	1,613.923
15	      B3	39	19,914,178.000	92,644.016	602.819	3,174.271
16	      B4	39	20,484,674.000	88,151.594	1,628.500	220.261
17	      B5	39	21,569,474.000	89,500.180	583.286	122.210
18	      B6	39	19,686,464.000	82,403.523	1,200.464	-271.595
19	      B7	39	23,338,650.000	84,530.414	1,054.564	762.514
20	      B8	39	21,275,776.000	86,663.414	515.812	1,553.461
21	      B9	39	34,985.027	1,496.851	288.238	1,594.306
22	      B10	39	36,689.125	2,969.720	1,508.399	210.023
23	      B11	39	25,932.834	1,278.582	751.832	-259.814
24	      B12	39	24,308.705	3,715.423	1,470.904	1,041.719
25	      C1	39	22,328,668.000	100,733.320	2,039.834	215.208
26	      C2	39	20,914,358.000	82,884.148	1,708.667	-374.876
27	      C3	39	19,523,188.000	88,552.766	2,376.502	2,426.051
28	      C4	39	21,258,838.000	83,956.758	1,410.746	1,541.939
29	      C5	39	20,907,226.000	86,167.547	2,232.778	3,854.008
30	      C6	39	19,306,698.000	81,221.477	3,125.917	1,277.189
31	      C7	39	22,581,284.000	81,055.102	916.057	328.799
32	      C8	39	23,596,002.000	100,132.711	1,496.996	608.239
33	      C9	39	29,769.139	1,355.446	972.426	1,676.539
34	      C10	39	23,912.305	1,764.049	623.518	1,973.658
35	      C11	39	21,700.877	991.873	-285.520	1,017.537
36	      C12	39	32,190.441	3,347.721	1,176.889	2,067.578
37	      D1	39	20,929,332.000	93,600.859	708.000	397.626
38	      D2	39	21,569,322.000	86,113.570	1,931.210	1,576.171
39	      D3	39	18,834,832.000	81,597.469	435.362	-902.811
40	      D4	39	20,662,460.000	81,381.461	1,413.060	1,157.234
41	      D5	39	19,606,024.000	81,644.078	1,589.152	-343.852
42	      D6	39	18,500,392.000	76,068.789	1,501.014	2,188.712
43	      D7	39	22,310,782.000	81,134.812	1,231.454	922.638
44	      D8	39	7,628,710.500	25,557.043	630.378	1,349.948
45	      D9	39	29,319.465	1,282.245	374.597	1,252.095
46	      D10	39	22,996.785	852.476	-2,122.358	1,335.378
47	      D11	39	21,725.914	2,123.309	339.683	683.833
48	      D12	39	31,672.799	1,805.156	1,322.773	2,558.753
49	      E1	39	18,322,512.000	83,704.883	948.199	1,300.202
50	      E2	39	20,737,512.000	81,616.562	1,257.438	1,522.260
51	      E3	39	19,350,916.000	86,497.898	2,866.458	2,157.000
52	      E4	39	20,437,166.000	80,309.594	651.411	190.504
53	      E5	39	19,227,470.000	82,326.859	1,093.688	1,257.046
54	      E6	39	19,884,834.000	82,035.305	1,208.666	514.405
55	      E7	39	20,195,996.000	77,646.438	1,356.193	2,698.114
56	      E8	39	22,029,726.000	83,978.773	873.202	1,355.734
57	      E9	39	26,915.535	1,123.465	752.767	749.178
58	      E10	39	44,903.395	2,360.858	1,599.966	-98.160
59	      E11	39	22,987.779	1,662.418	1,390.043	1,802.925
60	      E12	39	28,614.980	1,580.019	1,398.918	697.572
61	      F1	39	12,194,668.000	55,857.574	880.483	97.363
62	      F2	39	16,479,134.000	67,850.938	1,546.272	494.087
63	      F3	39	18,110,276.000	82,588.328	2,287.233	1,072.099
64	      F4	39	20,318,218.000	86,216.016	3,066.598	1,268.133
65	      F5	39	18,372,350.000	82,365.195	1,793.835	235.281
66	      F6	39	19,324,986.000	83,303.266	3,423.259	2,705.111
67	      F7	39	19,463,326.000	78,414.203	1,426.868	1,486.082
68	      F8	39	20,286,102.000	80,715.180	1,014.201	2,360.209
69	      F9	39	27,718.037	1,913.567	1,105.354	322.935
70	      F10	39	18,419.668	1,794.015	672.602	1,776.149
71	      F11	39	22,238.363	1,925.033	1,207.384	1,488.363
72	      F12	39	35,063.094	4,053.482	1,254.228	1,495.835
73	      G1	39	474,412.500	2,782.610	-172.430	-613.132
74	      G2	39	8,592,524.000	39,328.898	2,444.335	-470.765
75	      G3	39	18,791,844.000	91,457.375	2,199.317	1,559.742
76	      G4	39	19,258,320.000	82,466.250	276.458	-133.805
77	      G5	39	17,669,922.000	84,019.516	2,024.095	-355.111
78	      G6	39	18,607,702.000	83,026.203	1,416.132	-834.517
79	      G7	39	18,433,800.000	81,000.938	839.996	215.154
80	      G8	39	21,719,186.000	82,385.219	1,645.329	924.503
81	      G9	39	27,515.600	1,477.907	-504.562	1,834.465
82	      G10	39	24,531.121	1,600.733	560.475	1,203.531
83	      G11	39	23,787.904	1,794.283	1,000.752	-65.625
84	      G12	39	48,890.160	5,057.148	2,324.742	2,646.479
85	      H1	39	3,506,498.500	20,318.574	1,361.042	1,331.319
86	      H2	39	2,558,743.000	13,398.645	820.352	1,451.120
87	      H3	39	17,587,554.000	92,842.984	1,118.161	1,080.570
88	      H4	39	17,699,674.000	87,152.773	4,475.156	2,692.653
89	      H5	39	16,966,236.000	87,492.750	3,102.470	946.936
90	      H6	39	17,312,800.000	83,827.719	1,483.628	2,129.669
91	      H7	39	16,169,877.000	75,486.938	2,966.035	2,128.208
92	      H8	39	1,595,662.125	8,799.976	8,501.314	2,724.225
93	      H9	39	36,830.590	3,478.726	1,030.070	2,687.800
94	      H10	39	35,623.270	3,377.090	1,446.717	1,969.850
95	      H11	39	30,393.154	3,450.148	2,070.466	3,468.410
96	      H12	39	35,202.582	6,943.540	3,338.240	3,286.464
1	      A1	40	24,592,108.000	128,035.938	4,081.415	2,234.792
2	      A2	40	23,458,404.000	104,359.203	2,412.626	2,946.543
3	      A3	40	19,966,104.000	211,138.828	33,129.199	1,275.347
4	      A4	40	21,743,208.000	95,212.320	1,748.918	1,287.551
5	      A5	40	18,481,740.000	90,425.781	1,937.996	1,206.899
6	      A6	40	20,177,276.000	92,081.922	1,682.773	1,011.007
7	      A7	40	21,018,450.000	96,549.430	2,146.812	-95.242
8	      A8	40	10,371,927.000	39,012.844	1,211.561	1,719.533
9	      A9	40	87,462.898	5,162.113	2,975.818	5,889.049
10	      A10	40	67,330.562	3,238.219	1,675.203	2,844.624
11	      A11	40	88,402.516	8,229.670	4,140.804	7,484.462
12	      A12	40	41,835.863	4,633.671	3,237.949	3,876.212
13	      B1	40	21,990,116.000	105,033.094	2,899.319	2,076.844
14	      B2	40	21,586,672.000	89,225.781	1,088.627	1,788.496
15	      B3	40	19,895,708.000	91,811.836	501.166	3,233.663
16	      B4	40	20,461,674.000	87,472.805	1,655.424	197.959
17	      B5	40	21,573,570.000	89,478.516	584.632	422.861
18	      B6	40	19,631,040.000	83,130.836	1,180.169	92.933
19	      B7	40	23,271,938.000	84,294.859	1,164.919	1,009.099
20	      B8	40	21,234,708.000	86,786.867	706.720	1,996.024
21	      B9	40	36,339.984	1,892.901	371.645	1,626.803
22	      B10	40	37,380.777	3,107.401	1,607.048	379.475
23	      B11	40	26,455.955	1,957.116	484.429	240.666
24	      B12	40	25,864.885	3,653.661	1,496.041	1,286.367
25	      C1	40	22,381,174.000	100,422.352	2,128.058	-166.539
26	      C2	40	20,907,254.000	82,779.570	1,384.889	-414.127
27	      C3	40	19,476,688.000	87,743.000	2,250.456	2,030.874
28	      C4	40	21,226,366.000	83,412.859	1,686.734	1,741.306
29	      C5	40	20,860,670.000	85,364.484	2,120.405	3,563.392
30	      C6	40	19,266,724.000	80,639.664	2,948.994	1,130.839
31	      C7	40	22,556,702.000	81,186.148	1,086.792	323.549
32	      C8	40	23,567,142.000	99,565.586	1,577.645	794.568
33	      C9	40	29,832.312	1,129.675	727.732	1,701.437
34	      C10	40	23,320.557	1,634.464	788.521	2,346.315
35	      C11	40	20,283.531	1,117.925	-58.312	894.699
36	      C12	40	32,024.816	3,507.509	1,394.897	2,030.762
37	      D1	40	21,192,640.000	94,311.203	525.535	543.038
38	      D2	40	21,679,570.000	87,163.836	1,964.990	1,176.747
39	      D3	40	18,801,938.000	81,769.219	652.294	-1,070.289
40	      D4	40	20,605,980.000	81,655.492	1,295.350	980.579
41	      D5	40	19,599,906.000	81,108.281	1,812.286	-186.711
42	      D6	40	18,471,376.000	75,873.711	1,626.133	2,028.131
43	      D7	40	22,317,268.000	80,534.891	1,135.310	854.767
44	      D8	40	11,118,349.000	36,690.645	-22.551	1,153.232
45	      D9	40	30,465.930	1,575.357	289.336	770.231
46	      D10	40	24,161.438	696.658	-2,197.979	925.222
47	      D11	40	21,376.936	1,944.922	395.963	1,033.709
48	      D12	40	30,455.529	2,143.669	1,958.497	2,670.022
49	      E1	40	18,954,236.000	86,173.078	1,112.908	1,468.861
50	      E2	40	21,101,104.000	83,051.750	1,168.376	1,661.091
51	      E3	40	19,306,194.000	86,485.227	2,873.621	2,168.779
52	      E4	40	20,398,886.000	79,964.891	916.650	517.018
