* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 10:36:32 AM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P2_20161208.eds
* Experiment Name = Nate_QDNA_P2_20161208
* Experiment Run End Time = 2016-12-08 16:33:54 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
71	      F11	25	21,661.730	2,122.000	886.381	1,702.287
72	      F12	25	31,845.805	4,098.309	1,294.641	1,974.930
73	      G1	25	114,023.109	976.835	-447.605	-942.494
74	      G2	25	132,668.109	2,641.356	494.253	-997.092
75	      G3	25	17,094,276.000	77,852.984	2,089.485	1,688.444
76	      G4	25	17,168,300.000	70,637.602	479.452	-124.724
77	      G5	25	16,619,917.000	68,539.070	1,642.123	-738.728
78	      G6	25	17,823,382.000	75,369.250	1,959.258	451.610
79	      G7	25	15,812,561.000	57,703.707	725.924	89.865
80	      G8	25	20,840,526.000	78,471.719	1,615.201	1,204.722
81	      G9	25	26,686.326	8,366.302	30,909.688	10,193.886
82	      G10	25	22,618.090	1,472.910	842.793	1,288.085
83	      G11	25	23,109.842	1,527.524	691.961	-187.883
84	      G12	25	36,722.723	3,911.395	2,460.090	1,948.185
85	      H1	25	103,875.586	1,625.323	194.081	1,297.777
86	      H2	25	118,954.141	1,654.501	381.094	1,619.822
87	      H3	25	16,076,530.000	78,639.797	518.847	926.611
88	      H4	25	17,230,418.000	81,364.680	4,288.263	2,587.709
89	      H5	25	15,879,361.000	70,609.406	1,862.431	866.421
90	      H6	25	16,425,338.000	75,474.281	1,328.765	2,583.466
91	      H7	25	15,502,831.000	62,041.977	1,931.842	1,640.202
92	      H8	25	150,292.750	3,278.532	1,891.910	1,275.004
93	      H9	25	32,346.424	4,130.317	2,365.264	3,541.882
94	      H10	25	31,809.729	4,257.064	1,488.571	2,774.021
95	      H11	25	30,324.861	3,771.874	2,175.279	3,855.842
96	      H12	25	26,623.803	4,634.354	2,432.699	3,010.150
1	      A1	26	22,923,726.000	121,461.922	4,019.642	2,960.057
2	      A2	26	23,287,762.000	105,323.094	2,849.920	2,957.754
3	      A3	26	19,320,246.000	189,368.016	30,526.406	1,837.115
4	      A4	26	20,387,202.000	88,253.406	2,399.468	1,802.345
5	      A5	26	18,568,728.000	83,427.242	1,749.691	1,501.492
6	      A6	26	18,831,258.000	82,283.602	1,707.954	1,157.809
7	      A7	26	18,782,248.000	74,808.172	1,034.935	-810.333
8	      A8	26	168,275.938	2,986.654	1,427.405	1,571.129
9	      A9	26	81,135.641	7,206.595	6,210.109	6,158.908
10	      A10	26	69,312.133	3,708.893	1,815.921	3,056.869
11	      A11	26	63,489.402	6,670.463	2,870.754	6,234.024
12	      A12	26	39,690.363	5,477.160	3,355.482	3,635.510
13	      B1	26	18,435,278.000	89,114.320	1,809.229	1,503.746
14	      B2	26	19,933,008.000	84,567.031	918.867	2,001.143
15	      B3	26	18,673,130.000	80,526.625	811.497	3,795.337
16	      B4	26	20,029,236.000	79,632.664	1,487.336	-228.920
17	      B5	26	19,838,706.000	78,953.711	903.390	431.109
18	      B6	26	17,119,006.000	68,395.688	1,319.158	251.684
19	      B7	26	21,039,102.000	73,438.578	2,320.418	1,119.374
20	      B8	26	20,904,984.000	85,622.828	1,768.987	1,928.588
21	      B9	26	37,113.699	3,382.977	3,418.686	2,977.398
22	      B10	26	26,851.641	1,515.513	675.981	-472.697
23	      B11	26	20,317.561	1,702.534	614.796	-222.082
24	      B12	26	25,642.551	4,794.595	2,799.033	2,183.470
25	      C1	26	12,398,854.000	57,335.422	975.794	-346.615
26	      C2	26	14,574,347.000	59,866.223	2,526.647	603.825
27	      C3	26	18,306,318.000	78,154.836	4,420.398	3,132.372
28	      C4	26	19,970,368.000	75,911.867	2,231.231	1,496.921
29	      C5	26	19,339,960.000	75,507.523	3,154.404	3,801.646
30	      C6	26	17,151,468.000	65,042.281	2,997.838	1,248.484
31	      C7	26	19,653,306.000	65,309.137	1,437.808	351.271
32	      C8	26	22,950,252.000	88,423.383	7,319.388	2,338.295
33	      C9	26	33,938.254	2,761.152	1,863.702	3,841.093
34	      C10	26	22,945.916	1,898.752	1,240.810	2,418.101
35	      C11	26	16,007.448	1,263.413	141.874	492.562
36	      C12	26	32,424.088	4,273.658	2,169.939	2,786.297
37	      D1	26	1,163,239.000	6,246.151	249.828	657.975
38	      D2	26	3,473,097.000	16,814.172	1,594.695	2,533.615
39	      D3	26	17,754,756.000	73,165.688	3,552.828	-348.038
40	      D4	26	19,097,854.000	74,612.258	2,862.782	1,922.962
41	      D5	26	18,491,058.000	69,933.117	1,550.785	-18.201
42	      D6	26	19,256,276.000	73,251.992	1,701.120	2,287.187
43	      D7	26	18,871,708.000	60,411.473	1,060.211	922.452
44	      D8	26	169,528.109	2,859.682	52.813	1,702.244
45	      D9	26	33,199.922	3,407.201	4,925.270	3,006.070
46	      D10	26	25,355.402	2,298.718	1,118.293	2,525.514
47	      D11	26	16,950.924	2,381.842	219.616	912.441
48	      D12	26	33,411.996	4,361.851	2,829.101	3,835.036
49	      E1	26	204,915.188	1,429.433	371.414	995.456
50	      E2	26	482,599.781	2,532.274	801.227	1,753.840
51	      E3	26	18,196,554.000	75,981.664	3,411.442	2,716.454
52	      E4	26	19,059,190.000	70,739.727	414.574	354.850
53	      E5	26	17,788,400.000	67,398.172	4,659.099	1,855.961
54	      E6	26	18,963,516.000	70,037.320	652.480	37.455
55	      E7	26	17,074,230.000	57,056.227	1,619.805	2,976.192
56	      E8	26	21,377,438.000	81,425.484	1,212.120	1,118.840
57	      E9	26	42,049.734	1,927.654	1,349.526	1,558.030
58	      E10	26	36,059.133	2,091.102	1,929.974	131.459
59	      E11	26	24,406.297	1,668.939	1,121.582	1,711.515
60	      E12	26	33,686.812	2,901.087	1,862.882	1,584.803
61	      F1	26	125,631.148	774.511	1,158.773	63.021
62	      F2	26	167,597.062	2,069.311	2,656.187	313.612
63	      F3	26	17,786,124.000	77,664.742	2,493.872	1,174.087
64	      F4	26	18,705,512.000	72,996.141	1,792.600	46.430
65	      F5	26	17,440,818.000	70,040.984	1,658.269	158.211
66	      F6	26	19,037,894.000	77,248.273	2,168.611	1,948.867
67	      F7	26	17,165,116.000	61,345.953	1,548.271	1,446.065
68	      F8	26	18,848,966.000	71,873.219	1,282.810	1,718.653
69	      F9	26	34,168.203	3,013.818	2,059.393	699.022
70	      F10	26	17,852.375	1,799.773	1,064.360	1,707.586
71	      F11	26	21,643.416	1,814.726	1,132.041	1,409.755
72	      F12	26	33,050.527	3,952.005	1,393.265	1,806.702
73	      G1	26	114,979.250	1,186.033	-396.052	-503.988
74	      G2	26	134,649.641	2,154.969	507.464	-776.625
75	      G3	26	17,440,592.000	81,267.523	2,251.204	1,902.532
76	      G4	26	17,549,552.000	73,295.656	897.029	-126.568
77	      G5	26	16,831,784.000	72,616.633	1,842.146	-448.127
78	      G6	26	18,064,744.000	77,888.734	2,097.547	599.633
79	      G7	26	17,097,978.000	65,065.254	700.938	288.478
80	      G8	26	21,211,910.000	79,918.766	1,739.024	1,372.932
81	      G9	26	27,198.732	8,466.880	30,987.068	10,104.292
82	      G10	26	23,204.006	1,900.837	862.426	1,213.630
83	      G11	26	22,078.992	1,718.428	1,288.785	418.887
84	      G12	26	36,222.480	4,533.500	2,824.183	2,500.159
85	      H1	26	106,401.281	1,368.206	901.362	1,384.439
86	      H2	26	119,334.117	1,697.648	884.590	1,405.381
87	      H3	26	16,389,595.000	82,095.320	1,091.844	811.277
88	      H4	26	17,552,214.000	83,565.688	4,480.266	2,516.664
89	      H5	26	16,076,612.000	74,636.906	2,334.511	668.607
90	      H6	26	16,672,094.000	78,043.141	1,786.243	2,912.817
91	      H7	26	16,408,537.000	69,131.859	2,125.565	1,363.655
92	      H8	26	152,597.203	2,850.067	2,050.258	1,228.173
93	      H9	26	32,593.584	3,925.395	2,668.801	3,109.780
94	      H10	26	30,970.518	4,097.333	1,909.758	2,478.512
95	      H11	26	31,318.812	3,509.581	2,050.045	3,661.958
96	      H12	26	26,259.678	4,848.598	2,595.993	2,496.274
1	      A1	27	23,313,990.000	121,566.961	4,219.597	2,633.525
2	      A2	27	23,684,514.000	107,079.188	2,623.345	3,091.755
3	      A3	27	19,646,164.000	191,065.750	30,340.406	1,730.597
4	      A4	27	20,745,164.000	90,536.172	2,507.224	1,620.640
5	      A5	27	18,850,614.000	86,239.047	1,803.320	1,482.001
6	      A6	27	19,052,950.000	83,882.664	1,502.710	739.061
7	      A7	27	19,312,300.000	80,063.398	975.032	-932.961
8	      A8	27	168,427.297	2,965.937	890.988	1,883.100
9	      A9	27	82,622.984	6,996.621	5,904.050	6,632.469
10	      A10	27	69,490.047	3,493.114	1,735.153	3,243.839
11	      A11	27	62,757.266	6,440.185	2,489.030	6,314.018
12	      A12	27	40,227.992	4,888.615	3,006.500	3,599.876
13	      B1	27	19,543,830.000	94,253.039	1,617.333	1,485.648
14	      B2	27	20,703,378.000	87,253.680	946.974	2,087.788
15	      B3	27	18,947,028.000	83,865.102	1,025.964	3,455.477
16	      B4	27	20,414,142.000	81,085.656	1,389.704	395.435
17	      B5	27	20,200,256.000	81,228.031	1,028.591	391.761
18	      B6	27	17,315,438.000	71,284.656	1,071.847	553.191
19	      B7	27	21,617,884.000	76,884.398	2,029.642	1,330.713
20	      B8	27	21,165,222.000	87,998.398	1,611.741	1,963.990
21	      B9	27	36,183.137	4,135.899	3,250.159	3,022.277
22	      B10	27	26,226.090	1,992.263	550.174	-740.851
23	      B11	27	20,448.643	1,909.004	622.381	-216.001
24	      B12	27	25,212.504	5,386.829	2,205.659	1,707.337
25	      C1	27	15,130,427.000	69,280.672	1,933.347	124.924
26	      C2	27	16,908,892.000	70,042.086	2,734.515	393.862
27	      C3	27	18,600,530.000	81,121.648	4,315.312	3,094.955
28	      C4	27	20,376,954.000	78,078.867	1,816.275	1,305.066
29	      C5	27	19,609,794.000	78,291.125	3,238.130	4,140.729
30	      C6	27	17,330,236.000	68,419.602	3,246.798	1,277.822
31	      C7	27	20,276,250.000	69,633.750	1,377.765	138.151
32	      C8	27	23,191,610.000	89,687.117	7,395.881	2,268.273
33	      C9	27	34,786.598	2,155.206	2,086.344	4,006.097
34	      C10	27	23,808.131	1,732.695	1,188.731	2,367.926
35	      C11	27	15,817.386	957.452	468.131	942.851
36	      C12	27	31,798.150	4,084.674	1,754.803	2,280.725
37	      D1	27	2,039,317.875	10,112.622	271.487	98.940
38	      D2	27	5,713,275.500	25,694.656	1,739.949	1,968.796
39	      D3	27	18,054,478.000	76,192.367	3,809.841	-464.757
40	      D4	27	19,474,318.000	77,174.891	3,450.906	1,920.574
41	      D5	27	18,696,294.000	73,325.500	1,485.111	-270.702
42	      D6	27	19,495,234.000	76,495.594	1,556.661	1,879.066
43	      D7	27	19,795,426.000	66,136.812	1,081.970	695.441
44	      D8	27	172,572.984	3,095.770	444.625	1,319.615
45	      D9	27	33,726.355	3,455.334	4,438.187	2,596.107
46	      D10	27	27,015.672	2,441.684	972.766	2,172.345
47	      D11	27	17,146.359	2,470.291	348.965	879.973
48	      D12	27	33,193.207	4,615.717	3,011.888	3,298.068
49	      E1	27	276,395.062	1,918.718	168.497	1,504.572
50	      E2	27	794,531.625	4,035.853	362.824	1,837.199
51	      E3	27	18,519,006.000	79,869.094	3,312.243	2,588.273
52	      E4	27	19,451,660.000	73,414.117	668.046	390.424
53	      E5	27	17,937,924.000	71,639.852	4,551.417	1,533.771
54	      E6	27	19,155,926.000	73,610.594	1,187.032	110.527
55	      E7	27	18,086,042.000	63,092.789	1,505.726	2,904.524
56	      E8	27	21,600,882.000	82,141.570	1,332.188	1,552.673
57	      E9	27	41,860.285	2,334.368	549.280	1,821.604
58	      E10	27	35,551.945	2,726.058	1,907.259	330.990
59	      E11	27	24,236.135	1,881.972	1,342.932	1,628.089
60	      E12	27	35,036.637	3,441.648	1,665.475	1,599.842
61	      F1	27	132,105.062	-34.443	784.354	54.301
62	      F2	27	201,591.406	2,311.736	2,308.246	717.872
63	      F3	27	18,067,710.000	80,192.852	2,386.086	1,215.171
64	      F4	27	19,048,034.000	75,440.250	1,498.946	-310.275
65	      F5	27	17,646,128.000	73,455.953	1,443.944	-49.779
66	      F6	27	19,268,272.000	79,376.555	2,479.071	1,588.900
67	      F7	27	17,594,768.000	65,451.152	1,412.427	1,529.239
68	      F8	27	19,103,982.000	73,330.516	1,707.682	2,021.036
69	      F9	27	33,287.906	2,813.131	1,963.687	1,103.722
70	      F10	27	17,782.121	1,891.691	1,182.010	1,375.210
71	      F11	27	22,941.566	2,253.332	1,232.563	1,520.884
72	      F12	27	33,718.902	3,853.571	1,503.713	1,597.619
73	      G1	27	116,116.859	1,218.517	-833.496	-392.063
74	      G2	27	135,494.312	2,446.499	337.673	-730.711
75	      G3	27	17,743,246.000	83,877.852	2,325.796	1,708.810
76	      G4	27	17,846,644.000	75,250.617	214.305	76.597
77	      G5	27	17,029,958.000	76,081.586	2,255.265	-396.627
78	      G6	27	18,280,948.000	79,863.656	2,304.525	466.295
79	      G7	27	17,597,990.000	70,280.500	1,108.152	323.105
80	      G8	27	21,467,442.000	80,993.344	1,757.572	1,038.388
81	      G9	27	27,116.809	8,243.327	31,251.109	9,802.775
82	      G10	27	23,382.549	1,323.154	874.715	1,340.506
83	      G11	27	22,377.082	2,314.701	943.120	-244.780
84	      G12	27	37,629.707	4,684.937	2,626.760	2,117.540
85	      H1	27	105,602.609	1,208.122	135.763	1,449.104
86	      H2	27	119,518.008	1,928.028	414.132	1,779.326
87	      H3	27	16,710,778.000	84,877.555	579.288	1,103.325
88	      H4	27	17,873,840.000	85,698.375	4,257.246	2,420.392
89	      H5	27	16,327,126.000	78,053.656	2,567.188	621.504
90	      H6	27	16,884,160.000	79,663.195	1,531.079	2,868.076
91	      H7	27	16,799,016.000	73,954.477	1,962.388	1,151.539
92	      H8	27	153,965.203	2,682.065	1,910.876	1,231.874
93	      H9	27	32,784.090	3,779.068	2,092.621	3,119.852
94	      H10	27	33,991.188	4,483.932	1,317.250	2,425.307
95	      H11	27	32,840.199	3,422.581	1,729.244	3,718.155
96	      H12	27	26,859.645	5,195.653	2,348.562	2,665.828
1	      A1	28	23,636,724.000	123,815.461	3,848.204	2,465.658
2	      A2	28	23,981,076.000	107,872.867	2,828.300	3,028.548
3	      A3	28	19,879,982.000	193,515.297	30,793.932	1,990.708
4	      A4	28	21,017,270.000	91,461.445	2,488.804	1,585.778
5	      A5	28	19,094,608.000	88,692.094	1,923.821	1,832.835
6	      A6	28	19,182,598.000	85,517.711	1,727.996	847.715
7	      A7	28	19,655,334.000	84,719.750	1,387.485	-679.016
8	      A8	28	169,229.422	2,679.996	1,103.729	2,011.699
9	      A9	28	83,005.195	7,020.741	5,876.252	6,738.216
10	      A10	28	68,397.383	2,976.981	1,898.604	3,468.375
11	      A11	28	63,880.004	6,324.011	2,949.005	6,704.338
12	      A12	28	40,452.188	4,283.542	3,370.468	4,141.849
13	      B1	28	20,346,792.000	98,105.797	1,910.135	1,791.652
14	      B2	28	21,281,324.000	89,761.773	884.003	2,107.207
15	      B3	28	19,244,174.000	86,801.828	1,241.595	2,991.607
16	      B4	28	20,712,158.000	83,078.719	1,789.542	-1.041
17	      B5	28	20,468,610.000	82,955.312	1,174.081	401.219
18	      B6	28	17,530,044.000	73,576.375	1,747.281	148.213
19	      B7	28	22,086,724.000	79,234.305	2,069.109	1,032.403
20	      B8	28	21,349,730.000	88,607.422	1,919.048	1,831.945
21	      B9	28	37,127.566	3,893.714	3,271.296	2,708.832
22	      B10	28	27,189.945	1,788.010	789.139	-770.762
23	      B11	28	19,560.689	1,817.205	736.669	-171.912
24	      B12	28	26,314.703	4,864.996	2,241.762	2,063.108
25	      C1	28	17,181,800.000	78,244.875	1,888.558	-80.680
26	      C2	28	18,604,910.000	76,385.773	2,788.989	603.792
27	      C3	28	18,871,474.000	82,747.617	4,098.070	3,027.981
28	      C4	28	20,694,748.000	80,571.094	2,104.043	1,758.460
29	      C5	28	19,902,158.000	80,587.117	3,380.653	4,007.914
30	      C6	28	17,534,596.000	70,020.859	3,034.422	1,218.513
31	      C7	28	20,775,602.000	72,334.562	1,614.220	342.365
32	      C8	28	23,357,832.000	89,996.117	7,078.859	2,829.267
33	      C9	28	36,141.031	2,842.153	1,583.080	3,989.154
34	      C10	28	23,992.062	1,715.866	1,013.619	2,878.664
35	      C11	28	16,266.191	1,237.239	132.806	1,108.806
36	      C12	28	32,547.312	4,407.464	2,146.348	2,622.218
37	      D1	28	3,534,449.500	17,022.055	306.394	739.471
38	      D2	28	8,644,201.000	36,732.047	1,761.275	1,787.267
39	      D3	28	18,326,460.000	77,916.016	3,395.836	-720.195
40	      D4	28	19,786,742.000	79,317.688	3,293.859	1,799.293
41	      D5	28	18,925,294.000	75,922.133	1,399.566	163.969
42	      D6	28	19,702,264.000	78,341.633	1,497.607	2,222.247
43	      D7	28	20,303,948.000	69,888.258	1,362.819	735.686
44	      D8	28	174,477.125	2,531.609	88.290	1,340.039
45	      D9	28	33,886.242	3,372.250	4,962.661	2,696.481
46	      D10	28	25,939.871	1,839.557	754.748	2,561.221
47	      D11	28	18,683.467	2,029.561	471.016	1,030.189
48	      D12	28	35,057.590	4,819.072	3,006.378	3,729.887
49	      E1	28	412,519.781	3,192.717	37.157	1,072.128
50	      E2	28	1,369,475.875	6,647.920	1,081.639	1,480.812
51	      E3	28	18,817,882.000	83,292.523	3,558.693	2,957.551
52	      E4	28	19,795,580.000	75,670.430	810.932	504.859
53	      E5	28	18,133,630.000	74,556.430	4,620.484	1,590.513
54	      E6	28	19,364,616.000	76,411.156	1,018.303	191.534
55	      E7	28	18,553,998.000	67,009.266	1,817.087	3,228.270
56	      E8	28	21,762,074.000	83,105.938	1,240.002	1,429.882
57	      E9	28	40,513.598	1,853.545	1,113.084	1,824.006
58	      E10	28	34,867.613	2,306.078	1,852.123	140.611
59	      E11	28	25,420.340	1,496.187	1,394.016	1,763.393
60	      E12	28	36,089.695	2,757.688	1,856.871	1,715.489
61	      F1	28	143,567.359	779.350	418.048	-14.104
62	      F2	28	264,429.156	2,216.429	2,614.216	908.375
63	      F3	28	18,301,540.000	81,662.969	2,462.517	1,108.410
64	      F4	28	19,332,860.000	77,310.719	1,349.932	175.806
65	      F5	28	17,840,436.000	75,812.930	1,187.894	-400.849
66	      F6	28	19,445,266.000	81,502.602	2,364.674	1,806.451
67	      F7	28	17,916,626.000	68,938.992	1,356.994	1,310.976
68	      F8	28	19,320,410.000	75,265.695	854.285	2,057.209
69	      F9	28	32,876.371	2,997.962	1,606.434	451.445
70	      F10	28	16,871.242	1,904.099	886.702	1,427.775
71	      F11	28	22,545.732	1,554.894	943.558	1,202.042
72	      F12	28	33,984.758	4,354.097	1,304.968	1,931.981
73	      G1	28	116,515.156	1,071.686	-162.933	-289.081
74	      G2	28	140,625.094	2,257.552	513.554	-1,026.751
75	      G3	28	18,008,912.000	85,557.898	2,300.967	1,985.176
76	      G4	28	18,090,882.000	76,242.430	-87.097	63.806
77	      G5	28	17,198,746.000	78,341.859	1,959.485	-373.862
78	      G6	28	18,420,872.000	81,403.648	2,690.264	470.642
79	      G7	28	17,886,220.000	74,306.891	1,241.675	331.575
80	      G8	28	21,654,552.000	81,733.977	1,832.958	1,371.270
81	      G9	28	27,658.469	8,358.947	30,969.260	9,845.098
82	      G10	28	23,466.139	1,362.970	677.252	1,418.123
83	      G11	28	23,217.830	1,643.672	796.142	261.192
84	      G12	28	37,190.559	3,865.103	2,672.165	2,291.964
85	      H1	28	107,571.695	1,563.087	755.961	1,360.698
86	      H2	28	119,197.586	1,931.109	182.786	1,590.090
87	      H3	28	16,961,584.000	87,378.648	409.213	1,240.252
88	      H4	28	18,064,966.000	87,458.836	4,052.248	2,641.806
89	      H5	28	16,534,094.000	80,424.438	2,037.262	767.418
90	      H6	28	17,028,918.000	81,369.109	1,216.538	2,457.792
91	      H7	28	17,087,544.000	77,894.055	1,930.083	1,010.234
92	      H8	28	157,198.391	3,291.655	1,561.496	1,034.347
93	      H9	28	31,932.902	3,780.818	2,250.006	3,211.780
94	      H10	28	32,867.176	3,821.987	1,239.554	2,480.623
95	      H11	28	32,931.238	3,635.188	1,898.952	3,720.123
96	      H12	28	26,912.180	5,353.013	2,513.751	3,082.101
1	      A1	29	23,898,216.000	125,035.352	4,309.279	2,414.757
2	      A2	29	24,232,604.000	108,382.250	2,473.193	3,053.180
3	      A3	29	20,101,102.000	195,267.797	30,776.807	2,016.359
4	      A4	29	21,228,146.000	93,620.148	2,386.608	1,840.721
5	      A5	29	19,286,580.000	90,854.047	1,739.119	1,462.011
6	      A6	29	19,282,304.000	86,488.008	1,545.840	1,192.762
7	      A7	29	19,990,040.000	87,912.836	1,253.482	-469.128
8	      A8	29	168,331.250	2,801.112	1,366.065	1,920.877
9	      A9	29	83,140.750	7,233.000	6,049.587	6,924.326
10	      A10	29	68,316.453	3,466.215	1,949.169	3,001.808
11	      A11	29	61,636.105	6,855.627	2,458.180	6,549.043
12	      A12	29	39,594.176	4,963.078	2,942.809	3,828.035
13	      B1	29	20,994,772.000	101,973.164	1,374.400	1,809.774
14	      B2	29	21,743,594.000	91,837.594	1,151.640	1,854.889
15	      B3	29	19,513,672.000	89,011.820	1,118.915	3,170.758
16	      B4	29	20,980,834.000	84,899.164	1,598.924	-233.848
17	      B5	29	20,723,924.000	85,002.633	1,020.831	436.315
18	      B6	29	17,732,506.000	75,011.672	1,729.604	149.992
19	      B7	29	22,480,444.000	80,893.766	2,573.213	1,063.359
20	      B8	29	21,502,538.000	89,302.008	1,951.168	2,156.396
21	      B9	29	36,909.719	3,954.222	3,484.804	2,824.763
22	      B10	29	28,467.836	1,967.756	688.413	-524.930
23	      B11	29	19,247.191	2,030.662	772.746	-339.040
24	      B12	29	25,992.094	4,714.096	2,473.885	2,035.375
25	      C1	29	18,668,590.000	85,421.211	1,833.480	-195.777
26	      C2	29	19,841,690.000	81,321.609	2,853.633	787.176
27	      C3	29	19,102,790.000	84,934.930	4,187.172	3,202.052
28	      C4	29	20,975,914.000	82,146.812	2,007.163	1,514.225
29	      C5	29	20,127,716.000	82,467.914	3,379.949	4,012.975
30	      C6	29	17,697,992.000	71,732.633	3,239.662	1,341.427
31	      C7	29	21,208,104.000	74,450.211	1,493.555	243.878
32	      C8	29	23,469,494.000	90,726.695	7,047.216	2,761.877
33	      C9	29	35,189.816	2,711.541	1,927.519	3,985.315
34	      C10	29	23,849.984	1,816.193	1,393.330	2,372.599
35	      C11	29	16,563.645	1,134.455	202.653	969.879
36	      C12	29	32,461.783	4,084.041	2,170.399	2,466.347
37	      D1	29	5,803,236.500	26,606.426	734.260	924.077
38	      D2	29	11,730,102.000	48,625.684	1,767.295	2,432.319
39	      D3	29	18,550,886.000	79,604.008	3,718.018	215.435
40	      D4	29	20,059,072.000	80,851.539	3,788.470	1,925.269
41	      D5	29	19,116,792.000	77,180.641	1,636.142	-124.109
