* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:00:17 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC3_8_20161206.eds
* Experiment Name = ERCC3_8_20161206
* Experiment Run End Time = 2016-12-06 14:12:41 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
94	      H10	36	3,472,507.000	324,131.562	50,097.648	489,000.219
95	      H11	36	3,210,250.750	327,988.719	42,750.238	454,717.281
96	      H12	36	3,058,222.750	353,884.406	37,194.477	424,337.656
1	      A1	37	3,856,695.500	480,701.750	43,107.461	475,713.656
2	      A2	37	3,897,337.500	431,367.750	47,933.473	491,076.062
3	      A3	37	4,000,787.000	403,243.625	53,642.016	509,237.125
4	      A4	37	4,314,550.500	405,613.625	65,324.211	558,635.812
5	      A5	37	4,276,697.500	382,197.781	62,174.340	562,115.000
6	      A6	37	4,468,837.000	394,733.531	73,962.141	592,911.938
7	      A7	37	4,721,311.500	368,653.031	69,056.297	592,678.438
8	      A8	37	4,709,955.500	375,731.188	65,147.340	589,251.750
9	      A9	37	4,793,438.000	405,881.906	67,281.547	596,469.375
10	      A10	37	4,597,082.000	417,293.469	58,191.438	562,608.938
11	      A11	37	4,543,457.500	465,547.938	60,954.434	546,981.750
12	      A12	37	4,189,716.750	469,147.031	45,674.641	491,396.969
13	      B1	37	3,608,837.250	419,505.000	43,716.516	457,845.000
14	      B2	37	3,649,764.000	385,268.625	56,218.887	471,002.781
15	      B3	37	4,026,378.750	378,688.062	56,041.066	531,547.938
16	      B4	37	4,290,039.500	374,602.562	63,176.996	568,285.062
17	      B5	37	4,355,631.500	364,744.406	66,694.820	581,867.562
18	      B6	37	4,403,088.000	361,942.312	74,958.164	593,351.500
19	      B7	37	4,658,513.000	335,712.469	70,366.344	600,954.938
20	      B8	37	4,480,652.000	333,042.219	65,895.672	577,573.250
21	      B9	37	4,634,786.500	366,571.344	83,131.250	601,288.188
22	      B10	37	4,580,903.000	388,578.219	62,430.930	579,798.438
23	      B11	37	4,461,987.000	415,301.031	53,536.035	547,111.312
24	      B12	37	4,111,395.500	433,693.500	45,569.055	504,455.562
25	      C1	37	3,621,591.250	402,588.500	43,956.031	474,019.812
26	      C2	37	3,949,724.000	391,580.156	53,433.480	527,780.375
27	      C3	37	3,968,223.750	356,635.125	58,199.086	539,448.062
28	      C4	37	4,423,760.500	369,874.094	68,562.602	588,761.812
29	      C5	37	4,571,501.500	365,708.594	74,812.828	617,044.500
30	      C6	37	4,429,884.500	348,782.594	78,469.672	603,414.250
31	      C7	37	4,635,946.500	322,440.812	77,817.445	610,825.562
32	      C8	37	4,895,473.500	346,739.781	78,581.266	645,351.438
33	      C9	37	4,794,995.500	360,004.562	76,092.727	630,506.938
34	      C10	37	4,783,113.000	386,274.656	66,352.820	610,475.375
35	      C11	37	4,616,130.500	411,445.500	59,379.793	577,396.500
36	      C12	37	4,393,567.000	445,771.062	55,498.504	538,318.875
37	      D1	37	3,467,022.250	380,407.344	45,765.875	474,392.500
38	      D2	37	3,492,579.750	339,780.938	49,956.613	487,074.188
39	      D3	37	3,698,737.250	325,352.750	56,930.176	519,005.250
40	      D4	37	4,243,776.000	350,167.125	67,973.359	568,369.062
41	      D5	37	4,340,911.500	341,954.094	74,241.508	586,073.250
42	      D6	37	4,471,458.500	345,986.375	80,810.008	613,258.250
43	      D7	37	4,559,497.000	309,718.188	80,515.508	626,269.312
44	      D8	37	4,619,510.500	322,417.375	78,930.844	630,450.938
45	      D9	37	4,524,108.000	334,805.344	75,833.594	609,535.688
46	      D10	37	4,692,797.500	371,025.188	64,698.086	603,349.188
47	      D11	37	4,561,514.000	400,191.531	59,920.992	572,276.812
48	      D12	37	4,237,571.500	419,380.031	50,818.512	527,214.312
49	      E1	37	3,200,642.250	349,995.688	44,571.195	473,986.125
50	      E2	37	3,408,328.000	332,527.938	53,706.109	516,691.719
51	      E3	37	3,661,699.250	324,540.000	65,038.781	564,934.062
52	      E4	37	4,295,041.500	356,277.469	70,297.375	573,588.062
53	      E5	37	4,370,426.500	345,801.844	74,728.773	590,292.438
54	      E6	37	4,487,781.500	349,097.812	80,508.078	618,402.875
55	      E7	37	4,038,014.750	277,705.188	77,571.344	596,758.312
56	      E8	37	4,163,901.000	292,258.375	77,064.031	608,455.938
57	      E9	37	4,345,449.000	319,709.125	76,400.375	632,049.188
58	      E10	37	4,753,948.500	378,899.781	71,258.609	610,918.000
59	      E11	37	4,451,678.000	394,024.000	62,391.785	565,545.062
60	      E12	37	4,169,740.750	415,295.156	51,175.473	520,991.312
61	      F1	37	2,583,016.750	286,506.938	43,334.742	452,869.531
62	      F2	37	2,611,272.750	260,709.781	49,618.406	469,005.281
63	      F3	37	2,835,223.000	257,277.375	57,833.145	523,412.906
64	      F4	37	4,070,003.750	350,421.875	66,235.641	539,689.938
65	      F5	37	4,226,670.000	344,618.562	70,628.336	568,989.375
66	      F6	37	4,345,818.500	347,725.156	76,215.562	594,880.062
67	      F7	37	3,350,695.000	236,678.844	73,936.445	584,776.062
68	      F8	37	3,332,943.250	239,377.469	70,306.227	573,398.375
69	      F9	37	3,451,320.750	262,994.156	70,990.211	591,085.250
70	      F10	37	4,328,598.500	354,937.188	61,679.488	549,738.812
71	      F11	37	4,161,806.500	376,402.438	54,614.984	525,399.312
72	      F12	37	3,964,300.750	405,898.688	46,846.879	494,218.062
73	      G1	37	697,515.562	74,698.523	38,805.816	432,389.500
74	      G2	37	751,052.250	73,553.711	46,555.648	479,699.844
75	      G3	37	766,879.062	68,168.953	53,998.996	499,902.156
76	      G4	37	4,046,936.750	365,094.062	60,347.848	531,187.062
77	      G5	37	4,122,457.750	354,924.188	66,030.102	549,952.750
78	      G6	37	4,117,118.000	345,208.219	67,213.023	551,686.875
79	      G7	37	634,819.875	48,981.309	64,120.047	541,995.500
80	      G8	37	651,596.875	51,031.684	64,100.367	554,692.688
81	      G9	37	644,904.312	53,118.832	58,419.906	535,506.312
82	      G10	37	4,277,286.000	371,100.438	62,078.121	557,399.375
83	      G11	37	3,873,139.000	368,697.344	50,501.352	501,152.562
84	      G12	37	3,580,415.750	386,052.688	43,335.289	459,888.906
85	      H1	37	684,179.625	77,869.992	35,206.617	391,761.750
86	      H2	37	690,549.750	71,989.375	40,184.168	432,064.562
87	      H3	37	718,552.625	69,372.328	47,359.609	460,617.625
88	      H4	37	3,646,564.500	357,038.812	53,047.195	476,118.938
89	      H5	37	3,830,438.750	354,916.094	56,101.191	506,982.125
90	      H6	37	3,750,775.500	341,248.156	58,066.777	497,427.188
91	      H7	37	604,931.250	50,455.543	57,379.316	509,436.500
92	      H8	37	634,885.562	53,752.633	57,190.090	528,828.625
93	      H9	37	608,046.438	58,093.707	62,358.449	504,268.125
94	      H10	37	3,573,673.750	332,193.719	50,142.332	488,937.562
95	      H11	37	3,310,515.000	336,585.156	43,346.590	455,136.625
96	      H12	37	3,142,224.000	363,497.906	37,634.734	423,501.094
1	      A1	38	3,866,368.500	482,327.594	43,060.793	476,368.906
2	      A2	38	3,910,606.500	432,598.875	48,175.035	490,240.344
3	      A3	38	4,016,800.000	403,302.469	53,296.898	509,300.062
4	      A4	38	4,332,316.000	406,626.188	65,557.281	559,071.062
5	      A5	38	4,281,561.500	383,218.562	62,818.711	562,413.688
6	      A6	38	4,481,341.500	395,394.125	73,992.164	593,230.812
7	      A7	38	4,738,045.000	369,514.750	69,579.539	592,969.062
8	      A8	38	4,721,863.500	376,687.500	65,234.020	589,283.062
9	      A9	38	4,804,299.000	407,077.375	67,484.289	595,568.375
10	      A10	38	4,614,752.000	418,640.125	58,710.512	562,375.250
11	      A11	38	4,567,783.000	466,763.969	61,144.891	547,206.875
12	      A12	38	4,205,977.500	470,839.344	45,385.301	491,070.094
13	      B1	38	3,626,383.000	422,268.406	44,027.320	457,407.969
14	      B2	38	3,665,144.500	387,130.188	56,314.215	470,478.969
15	      B3	38	4,045,315.500	380,198.406	56,169.180	531,738.312
16	      B4	38	4,304,090.500	375,469.906	63,241.199	568,298.188
17	      B5	38	4,380,722.500	365,836.125	67,035.086	581,784.062
18	      B6	38	4,412,439.500	362,813.344	74,806.039	593,067.500
19	      B7	38	4,678,517.500	336,855.188	70,507.531	600,913.688
20	      B8	38	4,501,351.500	333,780.531	65,926.312	576,734.750
21	      B9	38	4,654,280.500	368,395.281	83,182.945	600,698.188
22	      B10	38	4,604,136.000	390,251.000	62,043.703	579,306.938
23	      B11	38	4,483,447.500	416,653.969	53,294.801	546,567.938
24	      B12	38	4,129,279.750	435,443.656	45,282.395	503,783.969
25	      C1	38	3,648,303.500	406,999.500	43,979.293	474,666.094
26	      C2	38	3,977,902.250	394,982.219	53,385.957	527,275.500
27	      C3	38	3,993,029.500	359,415.719	58,228.176	540,043.500
28	      C4	38	4,437,941.000	371,066.375	68,430.914	587,782.000
29	      C5	38	4,584,089.500	366,620.562	75,211.148	617,525.250
30	      C6	38	4,442,402.000	350,511.375	78,451.016	603,526.438
31	      C7	38	4,664,206.000	325,007.750	78,173.883	610,614.312
32	      C8	38	4,928,272.000	349,440.188	78,740.820	645,781.125
33	      C9	38	4,821,010.500	362,366.469	75,949.445	630,034.125
34	      C10	38	4,804,585.000	387,849.531	66,479.109	610,143.188
35	      C11	38	4,638,434.000	414,139.000	59,186.215	577,409.375
36	      C12	38	4,415,243.500	447,032.781	55,021.660	537,950.625
37	      D1	38	3,514,844.250	385,420.188	45,875.844	473,718.188
38	      D2	38	3,547,260.750	344,170.031	49,877.809	486,741.812
39	      D3	38	3,763,072.500	329,671.531	57,064.688	518,958.281
40	      D4	38	4,264,306.500	351,066.812	67,788.469	567,879.938
41	      D5	38	4,354,198.000	343,416.594	73,729.562	586,372.688
42	      D6	38	4,484,444.000	347,392.906	80,756.695	613,571.500
43	      D7	38	4,608,908.000	313,110.125	81,040.750	626,141.375
44	      D8	38	4,673,649.500	325,519.906	79,068.906	629,724.438
45	      D9	38	4,575,362.000	338,764.719	75,704.555	610,461.938
46	      D10	38	4,718,727.500	372,478.469	64,968.062	603,144.250
47	      D11	38	4,584,375.500	401,500.938	60,151.809	572,337.688
48	      D12	38	4,264,887.500	422,580.844	50,645.461	527,005.688
49	      E1	38	3,296,981.000	360,887.656	44,994.609	474,651.625
50	      E2	38	3,508,850.000	342,217.375	54,009.395	516,709.844
51	      E3	38	3,778,681.000	335,492.375	64,879.047	565,719.188
52	      E4	38	4,303,576.000	357,612.375	70,337.531	574,534.562
53	      E5	38	4,381,031.000	346,659.562	74,958.414	590,481.688
54	      E6	38	4,511,599.000	350,144.469	80,621.289	618,090.250
55	      E7	38	4,140,979.750	285,156.469	77,807.203	596,872.625
56	      E8	38	4,270,246.000	299,213.969	77,021.891	608,653.125
57	      E9	38	4,456,581.500	328,468.469	76,485.188	631,618.625
58	      E10	38	4,776,864.500	380,819.281	71,518.172	611,004.688
59	      E11	38	4,481,638.000	396,426.500	62,375.285	565,370.562
60	      E12	38	4,197,749.500	417,578.000	51,240.234	520,690.781
61	      F1	38	2,753,166.000	305,986.062	43,811.137	452,749.812
62	      F2	38	2,782,351.500	278,459.125	50,290.430	468,933.844
63	      F3	38	3,026,299.500	274,361.406	58,194.496	524,179.188
64	      F4	38	4,082,624.250	351,460.906	66,402.023	540,364.062
65	      F5	38	4,243,187.000	345,809.656	70,695.117	569,227.062
66	      F6	38	4,356,800.000	349,074.781	76,242.883	594,997.688
67	      F7	38	3,572,188.000	251,845.844	74,229.250	584,658.188
68	      F8	38	3,549,230.750	255,021.297	70,366.367	573,777.812
69	      F9	38	3,683,373.250	280,019.500	71,419.391	591,407.375
70	      F10	38	4,343,809.000	356,909.312	61,367.031	549,205.500
71	      F11	38	4,175,865.500	378,209.812	54,677.793	525,268.500
72	      F12	38	3,986,715.250	407,936.000	46,828.578	494,252.094
73	      G1	38	699,771.312	74,022.906	38,184.242	433,291.656
74	      G2	38	752,645.625	72,871.359	46,241.504	480,340.938
75	      G3	38	768,363.312	68,418.906	53,552.602	500,494.219
76	      G4	38	4,057,933.250	366,642.469	60,539.660	531,744.938
77	      G5	38	4,133,929.250	356,102.531	66,280.820	550,174.500
78	      G6	38	4,128,974.250	346,229.219	67,066.008	552,482.375
79	      G7	38	636,788.375	48,407.402	63,944.562	542,434.500
80	      G8	38	653,158.562	51,250.961	64,566.750	555,275.688
81	      G9	38	646,867.688	52,676.781	58,775.145	535,736.375
82	      G10	38	4,313,845.000	373,967.250	62,179.418	557,105.062
83	      G11	38	3,901,239.750	371,284.219	50,087.723	500,898.500
84	      G12	38	3,615,200.750	389,640.062	43,281.953	459,685.906
85	      H1	38	706,936.750	81,050.148	35,117.406	391,840.500
86	      H2	38	688,276.688	71,791.812	39,674.754	431,820.500
87	      H3	38	717,524.938	69,204.578	47,236.574	461,179.406
88	      H4	38	3,657,644.250	357,885.750	53,045.219	476,737.438
89	      H5	38	3,847,885.000	356,393.781	56,309.266	506,022.219
90	      H6	38	3,762,821.500	342,603.312	57,624.195	497,334.281
91	      H7	38	605,046.562	50,681.152	57,384.594	509,528.438
92	      H8	38	634,342.188	53,950.918	57,600.105	529,116.750
93	      H9	38	607,964.938	58,661.898	62,157.891	504,090.281
94	      H10	38	3,646,663.750	339,428.906	50,107.113	488,032.719
95	      H11	38	3,381,134.500	345,400.688	43,085.340	454,642.312
96	      H12	38	3,212,781.250	371,093.031	37,350.895	423,894.656
1	      A1	39	3,879,567.500	483,049.594	42,668.324	476,669.125
2	      A2	39	3,923,164.250	433,791.969	47,587.578	490,792.000
3	      A3	39	4,025,414.750	404,807.031	53,249.020	508,802.406
4	      A4	39	4,346,251.500	408,934.875	65,398.676	559,241.875
5	      A5	39	4,292,130.500	384,040.000	62,243.422	562,134.188
6	      A6	39	4,497,813.500	396,866.375	73,944.914	593,367.062
7	      A7	39	4,755,169.500	371,466.156	69,142.555	592,181.000
8	      A8	39	4,736,235.000	378,183.531	64,972.340	588,818.000
9	      A9	39	4,820,850.000	407,508.625	67,572.203	596,093.188
10	      A10	39	4,626,184.500	419,801.875	58,204.180	563,210.000
11	      A11	39	4,575,477.500	467,850.688	60,693.020	547,140.438
12	      A12	39	4,214,311.000	472,360.094	45,389.500	490,773.625
13	      B1	39	3,638,106.500	423,866.531	43,776.340	458,011.875
14	      B2	39	3,679,908.000	389,230.719	56,207.719	471,235.688
15	      B3	39	4,064,638.000	382,761.469	56,221.215	531,971.250
16	      B4	39	4,321,081.500	376,639.281	63,039.430	568,696.688
17	      B5	39	4,389,308.500	366,668.688	67,022.773	582,242.750
18	      B6	39	4,430,731.500	364,133.781	74,537.867	593,022.688
19	      B7	39	4,696,822.500	338,464.500	70,551.125	600,869.062
20	      B8	39	4,516,226.000	336,265.500	66,044.578	577,238.188
21	      B9	39	4,678,345.500	370,019.969	83,346.539	601,716.750
22	      B10	39	4,621,720.000	391,349.688	62,304.590	579,251.938
23	      B11	39	4,498,773.000	418,681.500	53,538.977	547,161.812
24	      B12	39	4,139,193.750	436,794.125	45,645.207	503,110.625
25	      C1	39	3,674,877.000	408,682.812	44,802.570	474,493.281
26	      C2	39	4,007,893.500	397,549.438	54,385.465	527,742.562
27	      C3	39	4,021,114.750	361,248.938	58,703.852	539,131.938
28	      C4	39	4,448,602.000	372,132.719	68,595.781	588,024.000
29	      C5	39	4,599,767.000	367,987.375	74,919.805	617,499.062
30	      C6	39	4,454,795.500	351,405.062	78,877.297	602,609.562
31	      C7	39	4,686,424.500	326,955.844	78,006.500	610,072.000
32	      C8	39	4,951,690.000	350,904.594	78,772.305	644,734.625
33	      C9	39	4,848,332.500	364,495.438	76,262.641	629,609.500
34	      C10	39	4,824,662.000	390,310.250	66,611.695	610,035.438
35	      C11	39	4,656,502.000	415,959.719	59,648.305	577,565.625
36	      C12	39	4,434,605.000	449,420.938	54,901.578	537,605.312
37	      D1	39	3,559,917.000	389,680.375	46,083.215	474,302.656
38	      D2	39	3,583,096.750	348,594.094	50,399.234	486,773.250
39	      D3	39	3,796,800.250	334,271.281	57,032.668	518,609.781
40	      D4	39	4,271,328.000	352,605.781	68,074.492	567,573.562
41	      D5	39	4,363,005.000	343,982.031	74,276.125	585,689.250
42	      D6	39	4,499,630.500	348,849.062	80,996.766	612,416.062
43	      D7	39	4,647,313.500	315,647.219	80,876.430	625,726.750
44	      D8	39	4,711,527.000	328,452.281	79,109.922	629,848.750
45	      D9	39	4,618,136.500	340,960.406	76,207.469	609,805.250
46	      D10	39	4,738,776.500	374,154.062	65,261.809	603,197.250
47	      D11	39	4,601,407.000	403,181.812	60,275.824	572,251.125
48	      D12	39	4,277,702.500	424,325.969	51,222.891	525,993.000
49	      E1	39	3,378,450.750	370,059.500	44,624.004	473,323.125
50	      E2	39	3,594,001.000	351,270.656	54,050.316	516,394.719
51	      E3	39	3,870,580.000	344,517.938	65,030.203	565,196.500
52	      E4	39	4,316,728.000	359,297.344	70,247.727	573,704.750
53	      E5	39	4,398,999.000	348,312.719	74,868.766	590,499.625
54	      E6	39	4,523,512.500	351,561.375	80,608.898	617,755.250
55	      E7	39	4,222,650.500	290,721.250	77,893.000	596,676.375
56	      E8	39	4,356,024.000	305,471.375	76,971.992	607,950.812
57	      E9	39	4,552,347.500	335,524.094	76,751.914	631,684.750
58	      E10	39	4,803,540.500	383,485.594	71,317.492	610,658.688
59	      E11	39	4,502,367.000	397,964.969	62,254.809	565,149.000
60	      E12	39	4,213,065.500	419,512.000	51,010.637	520,928.875
61	      F1	39	2,898,189.750	323,120.125	43,673.141	453,167.125
62	      F2	39	2,925,917.250	293,508.594	49,924.422	468,493.125
63	      F3	39	3,186,480.000	289,782.156	57,924.027	523,074.406
64	      F4	39	4,092,568.250	352,261.594	66,379.664	539,337.938
65	      F5	39	4,252,141.500	346,964.344	70,554.000	568,308.375
66	      F6	39	4,367,330.000	349,255.562	76,628.008	594,278.688
67	      F7	39	3,750,840.250	264,442.125	74,358.625	583,883.250
68	      F8	39	3,730,193.750	268,659.406	70,524.117	573,410.938
69	      F9	39	3,868,163.000	294,502.125	70,948.750	591,030.250
70	      F10	39	4,362,937.500	358,308.625	61,587.355	549,377.062
71	      F11	39	4,195,117.500	380,136.125	54,743.719	524,733.812
72	      F12	39	4,003,683.750	410,935.875	47,059.367	493,817.719
73	      G1	39	698,523.562	74,784.852	38,332.410	432,534.656
74	      G2	39	752,475.125	73,700.805	46,330.344	480,033.438
75	      G3	39	769,174.812	68,464.086	53,433.691	500,565.031
76	      G4	39	4,070,131.250	367,387.938	60,533.094	531,025.938
77	      G5	39	4,145,889.750	357,265.750	65,485.945	549,607.250
78	      G6	39	4,140,972.750	347,772.375	67,247.766	552,559.500
79	      G7	39	636,068.938	49,413.988	63,998.332	542,144.812
80	      G8	39	653,501.812	51,273.914	63,869.051	554,390.438
81	      G9	39	646,299.562	52,841.797	58,299.547	535,126.625
82	      G10	39	4,340,026.500	376,409.094	62,261.875	557,177.062
83	      G11	39	3,942,004.000	375,154.938	50,344.953	500,740.719
84	      G12	39	3,644,093.250	392,735.531	43,312.836	459,552.719
85	      H1	39	756,865.375	87,748.836	35,196.387	391,342.844
86	      H2	39	691,760.688	72,419.352	40,089.203	431,977.500
87	      H3	39	718,654.938	69,583.109	47,580.488	461,049.094
88	      H4	39	3,663,057.500	358,597.250	53,466.070	476,282.281
89	      H5	39	3,852,725.750	357,234.094	56,270.801	506,099.344
90	      H6	39	3,768,077.000	343,135.594	57,920.668	496,650.719
91	      H7	39	606,026.500	50,736.031	57,204.863	509,487.062
92	      H8	39	635,436.188	53,819.160	57,615.691	529,080.312
93	      H9	39	609,275.938	58,426.738	61,970.215	504,195.656
94	      H10	39	3,704,232.250	344,877.031	50,487.957	488,155.156
95	      H11	39	3,448,503.000	351,775.719	42,907.219	454,865.625
96	      H12	39	3,265,986.000	377,678.906	37,452.711	423,829.281
1	      A1	40	3,885,547.500	483,788.531	42,859.688	475,267.562
2	      A2	40	3,930,746.750	435,071.500	47,746.289	491,046.031
3	      A3	40	4,036,433.750	405,498.094	53,454.512	508,379.156
4	      A4	40	4,363,595.000	410,625.188	65,735.484	559,612.312
5	      A5	40	4,304,938.500	385,135.250	62,419.426	560,938.812
6	      A6	40	4,510,648.500	397,249.219	74,152.188	592,728.625
7	      A7	40	4,766,432.500	372,124.188	69,436.836	591,304.438
8	      A8	40	4,753,723.000	379,949.062	65,383.113	588,939.875
9	      A9	40	4,840,412.000	408,823.000	67,384.031	595,282.125
10	      A10	40	4,644,405.500	421,368.406	58,516.605	562,452.375
11	      A11	40	4,592,054.500	468,973.938	60,933.844	547,488.438
12	      A12	40	4,233,470.500	473,023.188	45,431.641	490,863.250
13	      B1	40	3,647,739.750	425,016.219	43,791.773	457,264.594
14	      B2	40	3,691,229.500	390,607.562	55,949.016	470,204.000
15	      B3	40	4,077,191.500	383,220.500	56,176.152	530,879.250
16	      B4	40	4,333,088.000	378,002.625	63,032.387	567,113.750
