* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 19:00:11 PM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\ERCC4_9_20161206.eds
* Experiment Name = ERCC4_9_20161206
* Experiment Run End Time = 2016-12-06 15:59:53 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = ROX
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step2
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
26	      C2	37	3,678,317.750	315,023.844	51,610.395	510,676.875
27	      C3	37	3,646,788.500	284,064.500	59,121.168	533,584.688
28	      C4	37	4,395,726.500	317,509.062	67,611.766	585,166.875
29	      C5	37	4,945,950.500	344,885.031	82,794.664	684,695.312
30	      C6	37	4,407,622.500	298,832.531	75,653.984	601,636.500
31	      C7	37	4,934,494.000	306,879.656	75,537.586	611,068.812
32	      C8	37	5,199,058.500	330,972.875	77,589.023	638,199.125
33	      C9	37	4,990,748.000	336,389.156	70,796.727	609,824.312
34	      C10	37	5,001,972.000	364,252.656	65,483.941	601,692.625
35	      C11	37	4,820,542.000	387,833.188	56,982.055	567,774.250
36	      C12	37	4,656,186.000	424,566.344	51,397.547	536,346.938
37	      D1	37	3,149,013.750	298,774.750	44,962.406	471,134.844
38	      D2	37	3,182,010.000	266,855.875	50,086.070	491,344.375
39	      D3	37	3,315,018.500	251,370.750	56,029.434	515,711.469
40	      D4	37	4,206,933.000	299,471.531	67,351.570	564,789.438
41	      D5	37	4,356,370.500	295,651.781	73,851.391	593,357.562
42	      D6	37	4,442,073.000	296,153.344	79,327.016	612,881.375
43	      D7	37	4,967,945.000	302,052.844	81,000.992	631,803.500
44	      D8	37	4,971,596.500	311,479.562	77,269.766	625,247.062
45	      D9	37	5,055,759.000	333,263.312	75,404.734	632,209.062
46	      D10	37	5,048,255.500	358,846.250	65,031.875	606,285.312
47	      D11	37	4,864,145.500	384,979.438	60,314.969	576,442.750
48	      D12	37	4,555,393.000	409,428.031	53,855.949	531,002.562
49	      E1	37	2,753,253.000	261,443.062	43,001.449	467,438.688
50	      E2	37	2,943,583.500	247,171.812	52,049.730	509,043.500
51	      E3	37	3,206,621.750	246,044.625	63,636.914	565,382.938
52	      E4	37	4,219,865.000	300,974.281	67,270.141	565,454.750
53	      E5	37	4,216,149.000	287,022.812	72,033.188	574,462.188
54	      E6	37	4,455,350.500	297,442.344	79,922.844	616,496.125
55	      E7	37	4,385,256.500	271,401.375	75,120.102	585,862.938
56	      E8	37	4,606,817.500	290,584.469	76,303.500	604,264.938
57	      E9	37	4,678,826.500	309,755.719	73,289.156	611,450.062
58	      E10	37	4,928,791.000	352,604.781	67,236.852	595,802.812
59	      E11	37	4,706,990.000	373,483.156	59,192.520	563,577.438
60	      E12	37	4,398,101.000	395,991.781	49,791.145	517,363.031
61	      F1	37	2,187,496.000	212,184.641	40,425.980	446,808.938
62	      F2	37	2,202,008.000	191,534.125	47,002.355	463,727.062
63	      F3	37	2,385,713.250	188,337.359	56,713.891	516,490.844
64	      F4	37	4,044,659.000	300,034.594	63,846.250	536,749.438
65	      F5	37	4,313,816.000	303,519.812	71,016.945	576,908.062
66	      F6	37	4,291,953.000	295,742.781	75,167.258	588,762.375
67	      F7	37	3,946,123.500	249,819.625	72,698.414	575,097.875
68	      F8	37	4,019,583.750	260,954.281	71,517.578	577,892.625
69	      F9	37	4,166,596.250	285,314.094	68,208.312	579,473.125
70	      F10	37	4,871,012.000	369,561.344	105,506.562	595,165.312
71	      F11	37	4,423,219.500	361,004.031	53,770.980	522,826.375
72	      F12	37	4,254,775.000	394,779.000	47,721.000	497,177.906
73	      G1	37	244,627.562	24,333.029	35,805.160	425,686.562
74	      G2	37	268,531.344	25,966.336	44,998.746	475,045.125
75	      G3	37	271,991.938	24,404.533	52,033.723	497,743.406
76	      G4	37	4,137,604.500	321,025.812	59,952.617	540,816.812
77	      G5	37	4,279,038.000	318,172.156	67,691.086	569,054.312
78	      G6	37	4,138,415.000	300,359.406	68,039.484	557,486.062
79	      G7	37	817,089.500	57,160.230	64,036.660	542,804.250
80	      G8	37	825,963.875	58,205.637	63,293.617	545,302.000
81	      G9	37	814,563.875	60,477.340	57,704.438	528,960.250
82	      G10	37	4,515,219.500	350,682.125	58,414.895	550,137.312
83	      G11	37	3,989,180.000	342,940.000	49,255.223	480,521.312
84	      G12	37	3,836,888.500	374,981.250	43,519.039	462,203.500
85	      H1	37	226,002.578	24,336.689	31,933.320	381,151.906
86	      H2	37	239,131.531	24,158.143	38,176.543	424,110.562
87	      H3	37	247,519.516	22,932.264	43,783.410	455,267.281
88	      H4	37	3,641,185.000	308,465.844	51,328.504	473,239.562
89	      H5	37	3,908,625.750	313,115.906	57,035.980	518,207.375
90	      H6	37	3,409,201.250	268,627.500	51,229.855	453,400.375
91	      H7	37	783,630.250	58,680.840	56,968.289	514,986.531
92	      H8	37	817,685.125	61,903.918	56,795.836	529,614.312
93	      H9	37	786,311.875	63,547.113	51,836.602	507,939.312
94	      H10	37	3,840,686.000	322,907.906	49,316.898	488,209.312
95	      H11	37	3,673,762.250	339,907.438	44,339.824	474,966.250
96	      H12	37	3,401,374.000	358,245.062	37,254.906	429,913.062
1	      A1	38	3,851,892.750	420,944.469	43,355.184	479,180.375
2	      A2	38	3,970,927.500	379,320.812	46,399.551	497,526.594
3	      A3	38	4,030,901.000	350,485.219	51,463.023	511,250.656
4	      A4	38	4,301,568.000	347,270.750	57,740.254	548,319.875
5	      A5	38	4,220,150.500	327,704.594	61,333.676	548,939.000
6	      A6	38	4,436,466.000	335,310.906	64,778.918	580,584.500
7	      A7	38	5,191,531.000	362,824.938	67,965.859	610,084.250
8	      A8	38	4,951,188.500	355,510.781	62,839.422	574,632.188
9	      A9	38	4,978,408.500	378,162.594	61,689.703	580,668.125
10	      A10	38	4,789,241.500	389,670.688	54,991.293	545,398.688
11	      A11	38	4,812,512.000	435,135.781	51,095.574	539,228.250
12	      A12	38	4,400,487.000	445,518.812	44,047.570	483,442.000
13	      B1	38	3,557,745.750	359,959.250	41,750.043	456,197.844
14	      B2	38	3,589,432.250	321,169.094	44,993.902	468,260.719
15	      B3	38	3,974,418.500	322,718.625	54,012.555	531,100.250
16	      B4	38	4,275,930.500	322,548.750	61,806.637	566,264.375
17	      B5	38	4,160,962.500	300,977.125	63,680.395	559,872.938
18	      B6	38	4,372,904.500	308,113.531	69,641.805	587,203.000
19	      B7	38	4,969,867.000	321,745.031	70,420.641	596,805.875
20	      B8	38	5,124,293.500	341,747.125	70,725.539	616,020.250
21	      B9	38	5,029,466.000	354,840.969	66,207.695	601,680.812
22	      B10	38	4,902,496.000	374,648.188	60,756.059	581,513.188
23	      B11	38	4,773,273.500	400,611.344	53,330.172	547,755.125
24	      B12	38	4,357,324.000	416,310.375	45,537.039	500,639.219
25	      C1	38	3,477,417.000	334,425.250	43,102.133	463,906.562
26	      C2	38	3,733,238.750	319,299.969	52,023.156	511,097.875
27	      C3	38	3,708,648.250	288,880.000	59,126.340	533,777.438
28	      C4	38	4,422,670.000	319,143.656	67,815.859	585,367.875
29	      C5	38	4,981,892.000	347,241.000	82,224.281	684,470.938
30	      C6	38	4,435,276.500	300,058.562	76,112.250	601,969.562
31	      C7	38	4,955,720.500	308,465.875	75,755.359	611,041.438
32	      C8	38	5,215,074.500	332,945.750	77,492.523	637,993.562
33	      C9	38	5,009,175.000	338,606.500	71,008.430	610,530.000
34	      C10	38	5,017,813.500	365,715.781	65,257.312	601,835.250
35	      C11	38	4,836,601.000	389,412.000	56,997.215	567,769.125
36	      C12	38	4,673,274.000	426,123.406	51,236.754	536,111.562
37	      D1	38	3,234,323.250	306,394.625	45,310.746	470,951.844
38	      D2	38	3,272,240.500	274,642.531	50,190.305	491,918.656
39	      D3	38	3,402,801.000	257,720.078	55,898.266	515,073.719
40	      D4	38	4,228,639.500	301,046.562	67,625.594	565,027.438
41	      D5	38	4,379,557.500	296,862.250	73,842.039	593,371.250
42	      D6	38	4,473,777.000	297,549.625	79,803.539	612,697.000
43	      D7	38	5,003,323.500	304,613.281	80,926.719	631,067.438
44	      D8	38	5,002,160.000	313,652.000	77,657.695	624,818.562
45	      D9	38	5,093,135.000	334,722.094	75,253.008	632,006.062
46	      D10	38	5,067,852.000	359,887.938	65,381.848	606,380.125
47	      D11	38	4,881,416.500	385,182.812	59,395.898	576,214.812
48	      D12	38	4,571,513.000	410,329.812	53,622.449	530,886.688
49	      E1	38	2,873,316.000	273,002.969	43,212.191	466,943.844
50	      E2	38	3,069,641.000	259,295.562	51,828.426	510,416.250
51	      E3	38	3,343,229.500	257,710.391	64,342.293	566,072.750
52	      E4	38	4,243,806.000	303,123.562	67,272.438	565,526.875
53	      E5	38	4,236,899.000	289,212.625	72,139.414	574,696.625
54	      E6	38	4,479,957.000	299,818.406	80,174.883	616,705.250
55	      E7	38	4,458,719.500	275,829.750	75,542.008	585,998.625
56	      E8	38	4,676,326.000	295,211.812	76,203.766	605,104.000
57	      E9	38	4,755,176.500	314,616.375	73,339.805	611,716.938
58	      E10	38	4,947,373.500	354,719.625	67,220.805	595,918.000
59	      E11	38	4,723,435.000	376,096.250	58,963.719	563,472.500
60	      E12	38	4,418,544.000	397,633.031	49,925.598	517,522.312
61	      F1	38	2,355,103.750	228,153.797	40,868.367	446,424.875
62	      F2	38	2,367,508.250	205,422.719	47,231.281	464,145.875
63	      F3	38	2,570,338.000	203,035.391	56,460.367	517,049.375
64	      F4	38	4,071,236.250	301,882.469	64,035.445	536,658.562
65	      F5	38	4,338,937.000	305,251.438	70,412.609	577,714.875
66	      F6	38	4,315,458.500	297,321.781	74,958.836	589,499.812
67	      F7	38	4,095,275.250	258,879.109	71,993.453	574,941.750
68	      F8	38	4,169,184.250	270,393.281	71,141.164	578,155.250
69	      F9	38	4,290,706.000	293,398.125	68,206.047	580,277.938
70	      F10	38	4,891,916.500	371,376.781	105,922.156	594,612.875
71	      F11	38	4,438,077.500	362,687.031	53,562.234	522,993.750
72	      F12	38	4,270,749.000	396,365.062	47,667.641	497,563.531
73	      G1	38	244,970.734	24,414.703	35,895.984	426,105.500
74	      G2	38	270,011.250	25,201.678	44,580.691	474,784.125
75	      G3	38	274,711.438	24,371.156	51,893.074	497,539.594
76	      G4	38	4,161,026.750	322,761.312	59,657.594	540,317.188
77	      G5	38	4,300,993.500	320,389.875	67,641.484	569,087.875
78	      G6	38	4,162,088.500	301,631.594	67,648.773	556,850.688
79	      G7	38	818,056.188	57,005.480	64,262.070	543,250.875
80	      G8	38	826,973.000	58,740.062	63,077.293	545,535.125
81	      G9	38	817,520.188	60,343.109	57,156.746	529,553.438
82	      G10	38	4,543,108.000	353,153.594	57,991.160	549,842.875
83	      G11	38	4,015,634.250	345,963.875	48,840.312	481,141.688
84	      G12	38	3,860,615.000	377,704.156	43,858.180	461,812.469
85	      H1	38	227,760.703	24,689.963	31,763.824	381,215.625
86	      H2	38	241,475.953	23,637.244	37,976.484	424,278.875
87	      H3	38	248,817.609	23,460.705	44,079.797	455,514.719
88	      H4	38	3,653,222.750	309,626.688	51,367.066	473,676.000
89	      H5	38	3,928,746.750	314,324.594	57,668.422	518,371.125
90	      H6	38	3,422,291.750	270,795.625	51,464.230	453,895.438
91	      H7	38	785,307.000	59,098.527	57,313.066	515,899.406
92	      H8	38	820,627.625	62,326.250	56,906.383	529,456.812
93	      H9	38	787,228.625	64,113.070	52,111.504	508,417.812
94	      H10	38	3,913,334.250	329,042.188	49,109.926	487,575.906
95	      H11	38	3,753,542.250	348,083.312	44,799.156	475,664.344
96	      H12	38	3,472,420.250	365,862.000	37,376.371	430,136.281
1	      A1	39	3,876,189.000	423,784.688	43,293.043	479,406.312
2	      A2	39	3,991,309.250	381,781.062	46,317.859	497,328.812
3	      A3	39	4,054,925.500	351,539.188	51,024.406	510,072.938
4	      A4	39	4,320,954.000	348,719.219	57,986.348	547,791.188
5	      A5	39	4,239,487.500	329,123.906	61,356.867	548,598.438
6	      A6	39	4,462,937.000	336,700.344	65,200.012	580,345.000
7	      A7	39	5,203,315.500	362,616.000	67,776.305	608,391.250
8	      A8	39	4,961,813.000	356,593.188	63,008.250	573,786.375
9	      A9	39	4,993,001.000	379,507.969	61,583.953	580,249.500
10	      A10	39	4,801,284.500	390,470.375	55,901.605	545,145.250
11	      A11	39	4,817,183.000	436,345.938	51,679.957	538,969.938
12	      A12	39	4,416,743.000	447,209.844	44,139.047	482,756.500
13	      B1	39	3,591,069.750	361,808.094	42,261.555	455,361.875
14	      B2	39	3,621,397.750	322,987.656	44,682.047	467,854.594
15	      B3	39	4,015,377.000	325,949.688	54,085.098	531,424.938
16	      B4	39	4,309,473.000	324,164.156	62,412.957	565,550.125
17	      B5	39	4,185,806.250	303,436.625	63,688.238	559,489.000
18	      B6	39	4,397,327.500	309,637.250	69,845.234	586,590.062
19	      B7	39	4,986,762.000	323,014.188	70,089.125	596,255.250
20	      B8	39	5,138,433.000	343,324.938	70,468.609	616,401.062
21	      B9	39	5,047,075.500	355,224.938	66,210.273	601,286.812
22	      B10	39	4,917,613.500	376,468.688	60,580.688	580,849.750
23	      B11	39	4,791,754.000	402,071.969	53,637.047	547,663.938
24	      B12	39	4,372,008.500	417,865.969	45,626.340	500,325.344
25	      C1	39	3,524,201.250	338,126.281	42,902.812	464,033.750
26	      C2	39	3,789,122.250	323,679.438	51,199.953	511,457.812
27	      C3	39	3,774,569.750	293,627.875	58,926.590	533,556.812
28	      C4	39	4,447,485.500	320,355.719	67,562.508	586,113.250
29	      C5	39	5,007,697.500	348,939.562	82,603.258	684,646.250
30	      C6	39	4,455,642.000	301,477.188	75,455.000	601,060.500
31	      C7	39	4,973,783.500	309,109.594	75,544.383	611,152.000
32	      C8	39	5,244,201.500	333,405.312	77,751.453	637,706.438
33	      C9	39	5,029,468.000	339,176.125	70,594.320	610,753.438
34	      C10	39	5,034,142.000	366,399.219	65,382.410	602,166.188
35	      C11	39	4,855,287.000	390,404.062	57,146.676	567,663.250
36	      C12	39	4,689,182.000	428,160.531	51,093.352	536,218.812
37	      D1	39	3,308,395.000	312,975.938	45,113.148	470,399.719
38	      D2	39	3,352,966.000	280,817.500	49,825.191	491,747.188
39	      D3	39	3,479,772.500	263,408.219	56,268.773	515,156.531
40	      D4	39	4,250,436.500	302,362.562	67,043.430	564,645.125
41	      D5	39	4,403,584.000	299,329.031	74,265.023	593,249.812
42	      D6	39	4,494,152.500	299,277.969	79,403.008	612,087.250
43	      D7	39	5,033,534.500	306,439.969	80,703.188	631,340.188
44	      D8	39	5,034,408.000	315,654.938	77,078.273	624,899.812
45	      D9	39	5,123,980.000	336,930.125	74,907.562	631,682.562
46	      D10	39	5,091,088.000	360,975.438	65,017.480	605,780.312
47	      D11	39	4,899,250.500	386,508.562	59,802.082	575,685.188
48	      D12	39	4,589,407.000	411,877.312	54,051.059	530,665.375
49	      E1	39	2,984,360.500	283,106.062	43,187.973	466,668.656
50	      E2	39	3,185,771.500	268,737.156	51,806.855	509,331.688
51	      E3	39	3,470,474.000	266,619.594	64,090.672	565,859.125
52	      E4	39	4,265,150.000	305,404.969	66,686.102	564,865.812
53	      E5	39	4,261,918.000	290,755.156	71,786.047	573,896.688
54	      E6	39	4,505,661.000	301,510.750	80,031.250	615,949.688
55	      E7	39	4,512,548.000	279,311.500	75,804.523	585,247.000
56	      E8	39	4,729,491.000	298,620.125	76,205.828	604,728.125
57	      E9	39	4,814,071.000	319,099.906	73,307.086	611,255.750
58	      E10	39	4,971,028.000	356,255.375	66,962.148	595,389.062
59	      E11	39	4,745,953.500	377,291.562	59,445.168	563,638.312
60	      E12	39	4,435,869.500	399,071.438	49,961.141	517,460.094
61	      F1	39	2,502,998.750	242,398.109	41,227.098	447,173.344
62	      F2	39	2,519,437.500	218,962.516	47,586.875	464,185.312
63	      F3	39	2,740,157.250	215,257.812	56,386.137	517,556.219
64	      F4	39	4,086,737.000	302,674.031	64,269.688	536,424.500
65	      F5	39	4,356,904.500	306,070.344	71,089.359	576,476.875
66	      F6	39	4,338,208.000	298,866.469	75,473.914	588,983.375
67	      F7	39	4,214,248.000	266,796.500	72,319.656	574,995.500
68	      F8	39	4,285,611.500	278,189.344	71,127.391	578,435.188
69	      F9	39	4,395,644.000	300,426.688	68,252.680	580,005.562
70	      F10	39	4,911,218.500	372,331.719	105,573.094	595,360.875
71	      F11	39	4,454,846.500	363,564.156	54,069.680	522,646.938
72	      F12	39	4,294,344.000	398,152.312	47,928.695	497,056.312
73	      G1	39	247,990.469	24,641.459	36,029.695	425,704.500
74	      G2	39	271,059.438	25,826.988	44,803.238	476,354.844
75	      G3	39	274,447.281	24,648.754	51,512.438	497,546.875
76	      G4	39	4,186,614.750	324,441.750	59,509.793	540,880.188
77	      G5	39	4,320,032.000	321,289.750	67,628.812	568,983.000
78	      G6	39	4,182,769.500	303,499.469	67,213.672	557,197.438
79	      G7	39	820,268.875	57,315.914	64,058.609	542,778.438
80	      G8	39	828,919.188	58,673.391	63,402.227	545,161.875
81	      G9	39	817,813.188	60,788.125	57,233.797	529,327.125
82	      G10	39	4,575,781.000	355,408.812	58,359.168	549,136.750
83	      G11	39	4,038,900.250	348,003.094	48,814.801	480,873.281
84	      G12	39	3,879,477.250	380,578.719	43,565.656	461,350.719
85	      H1	39	228,583.047	24,348.074	32,162.824	381,670.281
86	      H2	39	241,473.359	25,142.600	38,022.371	424,706.375
87	      H3	39	250,207.625	23,590.424	44,074.055	456,157.344
88	      H4	39	3,669,435.000	311,306.938	51,484.434	473,138.719
89	      H5	39	3,944,809.750	316,100.531	57,234.570	517,777.375
90	      H6	39	3,440,882.500	271,126.312	51,305.660	453,600.938
91	      H7	39	788,115.250	58,690.172	57,285.445	516,007.250
92	      H8	39	822,292.688	62,816.027	56,950.574	528,805.188
93	      H9	39	789,169.375	63,574.438	52,056.527	507,943.375
94	      H10	39	3,965,091.250	333,078.500	48,909.535	487,876.562
95	      H11	39	3,820,839.250	353,551.219	44,655.574	474,762.938
96	      H12	39	3,529,179.750	370,710.781	37,744.340	429,591.844
1	      A1	40	3,894,507.750	425,841.250	43,710.762	479,400.781
2	      A2	40	4,011,381.500	383,861.719	46,813.402	497,344.438
3	      A3	40	4,080,012.000	354,475.344	51,969.516	510,966.469
4	      A4	40	4,338,863.000	349,895.062	57,850.453	547,668.438
5	      A5	40	4,258,721.500	330,788.094	61,708.016	548,301.625
6	      A6	40	4,479,539.500	338,315.000	65,189.508	580,758.188
7	      A7	40	5,224,061.000	363,481.375	67,976.523	609,024.125
8	      A8	40	4,978,049.000	357,315.438	63,209.887	574,449.938
9	      A9	40	5,007,169.500	379,769.969	61,619.336	580,254.188
10	      A10	40	4,814,076.000	391,750.375	55,360.727	545,538.250
11	      A11	40	4,836,416.500	437,321.562	51,415.395	539,136.312
12	      A12	40	4,430,591.000	449,525.188	44,315.246	482,718.188
13	      B1	40	3,620,425.250	365,410.875	41,983.027	455,821.031
14	      B2	40	3,652,400.750	326,777.531	45,207.445	468,063.312
15	      B3	40	4,041,417.750	328,335.750	54,383.652	531,221.938
16	      B4	40	4,334,390.500	326,797.500	62,449.195	565,679.125
17	      B5	40	4,212,791.500	305,283.031	63,505.504	558,933.500
18	      B6	40	4,419,279.500	311,588.844	69,202.727	586,924.188
19	      B7	40	5,008,425.000	323,941.250	70,134.195	596,044.125
20	      B8	40	5,152,014.000	344,449.219	70,498.016	615,449.500
21	      B9	40	5,063,935.000	357,050.031	66,308.883	601,310.125
22	      B10	40	4,931,726.000	376,927.281	60,862.293	580,210.688
23	      B11	40	4,808,016.500	403,735.812	53,415.422	547,731.688
24	      B12	40	4,384,301.500	418,542.406	45,447.594	500,475.875
25	      C1	40	3,565,628.000	342,281.906	43,142.984	463,377.500
26	      C2	40	3,836,907.000	328,391.562	51,812.922	511,388.844
27	      C3	40	3,820,256.500	298,042.531	59,177.113	533,536.688
28	      C4	40	4,465,698.000	322,182.312	68,150.320	585,579.312
29	      C5	40	5,036,020.500	351,649.812	82,476.070	684,098.500
30	      C6	40	4,477,886.000	303,008.250	75,820.383	601,514.812
31	      C7	40	4,995,553.000	310,955.312	75,607.539	611,400.875
32	      C8	40	5,267,267.500	335,214.969	77,856.500	637,890.188
33	      C9	40	5,048,395.000	341,211.250	71,180.344	609,927.625
34	      C10	40	5,054,732.500	368,060.031	65,650.719	601,832.500
35	      C11	40	4,874,351.500	391,792.438	57,117.609	568,034.562
36	      C12	40	4,704,338.500	429,592.844	51,364.668	535,839.812
37	      D1	40	3,375,947.500	320,300.312	44,858.500	471,162.469
38	      D2	40	3,418,913.000	286,908.625	49,947.117	491,115.969
39	      D3	40	3,552,726.250	269,083.969	55,868.902	515,080.969
40	      D4	40	4,273,609.000	304,360.562	67,300.891	564,396.750
41	      D5	40	4,433,899.000	300,870.000	74,040.938	593,113.688
42	      D6	40	4,516,523.500	301,113.562	79,529.727	612,417.750
43	      D7	40	5,061,019.000	308,575.312	80,576.023	631,364.812
44	      D8	40	5,064,788.000	317,018.094	77,001.781	624,544.125
