* Block Type = 96-Well 0.1-mL Block
* Calibration Background is expired  = Yes
* Calibration Background performed on = 04-20-2016
* Calibration Pure Dye ABY is expired = No
* Calibration Pure Dye ABY performed on = 04-21-2016
* Calibration Pure Dye FAM is expired = No
* Calibration Pure Dye FAM performed on = 04-20-2016
* Calibration Pure Dye JUN is expired = No
* Calibration Pure Dye JUN performed on = 04-21-2016
* Calibration Pure Dye NED is expired = No
* Calibration Pure Dye NED performed on = 04-21-2016
* Calibration Pure Dye ROX is expired = No
* Calibration Pure Dye ROX performed on = 04-20-2016
* Calibration Pure Dye SYBR is expired = No
* Calibration Pure Dye SYBR performed on = 04-20-2016
* Calibration Pure Dye TAMRA is expired = No
* Calibration Pure Dye TAMRA performed on = 04-21-2016
* Calibration Pure Dye VIC is expired = No
* Calibration Pure Dye VIC performed on = 04-20-2016
* Calibration ROI is expired  = Yes
* Calibration ROI performed on = 04-20-2016
* Calibration Uniformity is expired  = Yes
* Calibration Uniformity performed on = 04-20-2016
* Chemistry = TAQMAN
* Date Created = 2017-01-02 11:06:00 AM EST
* Experiment Barcode = 
* Experiment Comment = NA
* Experiment File Name = \\vmware-host\Shared Folders\Desktop\mix_qpcr_data\Nate_QDNA_P3_20161208.eds
* Experiment Name = Nate_QDNA_P3_20161208
* Experiment Run End Time = 2016-12-08 18:55:57 PM EST
* Experiment Type = Standard Curve
* Instrument Name =       272310160
* Instrument Serial Number = 272310160
* Instrument Type = QuantStudio™ 3 System
* Passive Reference = 
* Post-read Stage/Step = 
* Pre-read Stage/Step = 
* Quantification Cycle Method = Ct
* Signal Smoothing On = true
* Stage/ Cycle where Ct Analysis is performed = Stage2, Step3
* User Name = NA

[Raw Data]
Well	Well Position	Cycle	x1-m1	x2-m2	x3-m3	x4-m4
16	      B4	14	485,486.094	4,850.204	1,637.211	202.209
17	      B5	14	391,133.375	3,333.487	139.196	264.633
18	      B6	14	285,535.438	2,568.909	418.776	-43.957
19	      B7	14	309,326.656	2,715.021	1,817.316	1,476.309
20	      B8	14	864,593.375	5,053.025	-17.501	1,969.173
21	      B9	14	21,779.633	2,987.431	1,783.522	2,601.894
22	      B10	14	17,754.348	1,894.225	585.087	-133.608
23	      B11	14	16,815.412	1,937.617	415.084	266.065
24	      B12	14	15,731.600	3,167.570	969.235	968.661
25	      C1	14	119,934.711	1,224.922	1,037.302	-454.129
26	      C2	14	138,809.969	3,096.046	1,406.173	89.742
27	      C3	14	328,502.281	4,185.701	1,646.094	2,910.455
28	      C4	14	401,075.125	2,897.040	1,282.540	1,180.423
29	      C5	14	312,126.250	2,582.039	992.867	3,128.226
30	      C6	14	276,369.000	2,815.579	1,221.806	739.973
31	      C7	14	214,117.406	2,753.180	1,387.943	501.391
32	      C8	14	1,922,512.875	17,650.748	1,200.253	916.150
33	      C9	14	16,895.461	2,643.285	1,910.755	2,848.980
34	      C10	14	13,164.829	2,297.877	1,535.531	2,637.145
35	      C11	14	10,825.233	1,482.788	189.155	907.952
36	      C12	14	22,169.861	3,278.977	2,147.174	2,169.877
37	      D1	14	107,242.602	1,230.929	-112.161	-420.699
38	      D2	14	119,525.453	3,240.702	844.148	1,284.723
39	      D3	14	121,100.023	1,705.211	-6.966	-919.443
40	      D4	14	433,339.250	5,088.135	1,994.349	1,526.503
41	      D5	14	271,261.688	2,315.069	651.655	-363.887
42	      D6	14	344,374.969	3,521.916	782.785	2,455.212
43	      D7	14	176,226.125	1,783.791	-6.777	522.040
44	      D8	14	145,847.609	3,663.181	1,537.089	3,031.023
45	      D9	14	24,502.953	3,899.965	2,288.390	3,622.325
46	      D10	14	8,488.031	883.073	-2,246.812	1,123.960
47	      D11	14	14,454.207	4,168.501	1,702.185	1,634.150
48	      D12	14	26,613.586	3,623.932	2,394.615	3,722.669
49	      E1	14	108,721.148	732.208	-185.860	1,208.076
50	      E2	14	111,570.211	832.684	422.700	1,787.548
51	      E3	14	250,108.125	4,623.198	2,237.748	1,969.043
52	      E4	14	344,194.406	2,057.422	9.172	548.114
53	      E5	14	227,575.641	1,433.457	88.320	892.533
54	      E6	14	273,858.469	1,873.746	417.792	25.970
55	      E7	14	174,391.391	2,818.015	421.102	2,936.660
56	      E8	14	1,254,308.750	5,370.917	796.134	1,173.987
57	      E9	14	8,012.021	1,151.768	555.916	766.188
58	      E10	14	10,490.767	929.429	794.775	-717.356
59	      E11	14	19,002.713	2,240.964	1,367.176	2,181.211
60	      E12	14	27,839.615	3,277.408	1,568.930	2,329.997
61	      F1	14	101,161.227	274.183	1,182.073	-270.706
62	      F2	14	104,121.695	1,341.665	1,295.947	257.966
63	      F3	14	354,542.188	1,824.260	1,440.376	402.747
64	      F4	14	489,765.625	3,266.033	833.763	-752.775
65	      F5	14	255,392.969	1,942.537	355.922	-586.365
66	      F6	14	515,795.438	3,740.216	1,759.659	2,037.114
67	      F7	14	193,206.641	2,589.844	1,055.383	1,741.538
68	      F8	14	345,274.875	2,699.019	851.279	2,202.017
69	      F9	14	10,582.524	2,360.960	2,328.823	846.080
70	      F10	14	9,203.321	1,687.443	718.936	1,197.424
71	      F11	14	18,476.031	2,904.793	1,946.539	2,862.037
72	      F12	14	20,815.057	3,480.802	999.690	2,057.871
73	      G1	14	102,530.773	1,365.002	-200.687	-759.500
74	      G2	14	119,110.047	3,218.464	1,003.676	-434.536
75	      G3	14	417,036.062	4,926.676	2,955.870	2,884.422
76	      G4	14	624,589.938	3,574.759	-190.599	-467.070
77	      G5	14	274,247.750	2,693.647	1,342.613	-512.429
78	      G6	14	673,024.562	3,508.834	629.807	-572.875
79	      G7	14	168,014.438	2,092.587	529.429	221.017
80	      G8	14	936,598.500	5,139.759	932.572	1,221.243
81	      G9	14	9,406.072	1,356.901	-136.266	1,495.945
82	      G10	14	20,422.898	2,596.652	1,582.694	1,529.537
83	      G11	14	18,702.109	3,982.850	4,883.282	1,646.045
84	      G12	14	36,157.402	6,141.885	5,582.123	6,111.610
85	      H1	14	93,282.680	1,039.456	771.616	1,941.579
86	      H2	14	99,574.086	1,972.614	291.065	1,959.698
87	      H3	14	335,632.594	2,753.563	34.358	1,296.696
88	      H4	14	787,699.500	6,916.373	2,428.547	2,067.219
89	      H5	14	277,253.781	2,210.701	639.605	-231.585
90	      H6	14	655,837.188	4,775.631	530.090	2,536.601
91	      H7	14	185,121.531	1,864.572	1,170.008	1,531.530
92	      H8	14	118,505.156	1,422.221	638.725	1,097.698
93	      H9	14	27,054.941	4,545.341	2,425.850	4,656.186
94	      H10	14	25,533.344	3,299.588	2,192.409	2,842.261
95	      H11	14	25,721.535	4,105.099	2,420.161	3,958.307
96	      H12	14	26,293.727	5,376.916	2,255.491	3,317.353
1	      A1	15	3,445,471.250	24,121.094	2,707.490	1,504.871
2	      A2	15	3,628,687.000	17,622.340	387.656	2,260.608
3	      A3	15	757,063.000	64,558.637	17,115.428	654.203
4	      A4	15	1,210,951.000	5,897.244	479.027	1,299.207
5	      A5	15	448,547.688	3,048.133	773.974	2,271.090
6	      A6	15	1,160,956.375	6,082.766	1,740.912	668.106
7	      A7	15	265,526.344	2,493.448	607.524	-432.865
8	      A8	15	140,394.328	2,152.647	983.693	1,138.311
9	      A9	15	35,681.258	4,461.209	2,160.228	4,836.663
10	      A10	15	32,440.984	3,538.506	2,938.443	3,385.536
11	      A11	15	51,507.453	6,194.517	3,026.799	6,008.902
12	      A12	15	42,081.598	6,403.712	5,462.753	5,668.033
13	      B1	15	266,976.125	2,836.126	1,597.619	1,752.528
14	      B2	15	492,707.406	4,465.515	218.400	1,794.098
15	      B3	15	405,768.906	3,677.575	1,300.688	3,512.072
16	      B4	15	802,285.562	6,011.250	1,522.398	474.252
17	      B5	15	621,040.438	4,326.283	53.927	645.879
18	      B6	15	407,571.969	3,040.301	657.304	128.622
19	      B7	15	464,476.094	4,185.210	1,826.910	2,012.726
20	      B8	15	1,444,637.375	6,916.588	10.892	2,227.228
21	      B9	15	21,983.189	3,300.406	2,009.301	3,225.407
22	      B10	15	17,196.627	2,114.152	798.866	-217.898
23	      B11	15	15,885.421	1,776.177	689.834	501.852
24	      B12	15	16,228.871	3,085.529	1,005.465	799.060
25	      C1	15	132,110.062	1,840.785	967.608	-295.498
26	      C2	15	156,067.406	2,906.262	1,033.331	-223.801
27	      C3	15	502,404.594	4,858.436	1,629.331	3,438.863
28	      C4	15	638,354.312	3,606.122	1,194.676	1,662.926
29	      C5	15	466,911.469	3,196.852	613.184	3,720.535
30	      C6	15	400,741.656	3,040.955	1,043.379	299.454
31	      C7	15	287,288.625	3,296.225	1,931.510	237.588
32	      C8	15	3,170,734.250	21,933.775	1,003.148	363.603
33	      C9	15	17,259.250	2,845.253	2,055.729	2,935.767
34	      C10	15	12,503.989	2,096.760	1,606.829	2,349.079
35	      C11	15	10,510.819	750.706	-57.736	607.529
36	      C12	15	19,966.912	3,586.188	1,900.656	2,270.319
37	      D1	15	108,179.750	1,229.757	42.176	-133.065
38	      D2	15	120,905.820	2,345.838	1,231.880	1,118.389
39	      D3	15	120,952.914	1,303.632	177.054	-895.554
40	      D4	15	691,741.438	5,726.078	2,249.656	1,037.427
41	      D5	15	398,624.312	2,695.461	704.372	-489.584
42	      D6	15	521,519.906	4,302.879	1,154.923	2,623.328
43	      D7	15	219,630.266	1,420.515	397.873	445.478
44	      D8	15	145,175.375	3,566.383	1,305.742	3,020.774
45	      D9	15	25,335.430	3,374.598	2,331.925	3,407.029
46	      D10	15	8,911.188	922.939	-2,335.773	866.477
47	      D11	15	15,293.706	3,627.557	1,782.758	1,344.711
48	      D12	15	26,789.398	3,751.077	2,540.580	3,909.543
49	      E1	15	109,007.945	1,057.718	84.362	1,091.098
50	      E2	15	113,449.156	628.194	520.211	1,598.170
51	      E3	15	354,649.531	5,104.487	2,320.022	2,494.269
52	      E4	15	535,998.312	2,823.662	389.347	409.803
53	      E5	15	315,478.125	2,447.319	153.567	1,096.635
54	      E6	15	390,591.156	2,366.867	355.132	-260.706
55	      E7	15	207,549.312	2,866.170	453.506	2,798.494
56	      E8	15	2,173,732.500	8,674.522	546.984	1,087.335
57	      E9	15	7,905.202	1,632.744	1,012.680	998.399
58	      E10	15	10,031.520	1,308.668	790.566	-675.814
59	      E11	15	19,952.873	2,503.638	1,274.573	2,026.505
60	      E12	15	27,652.611	3,346.578	2,213.089	2,455.768
61	      F1	15	100,306.461	220.136	814.364	-862.524
62	      F2	15	101,739.695	1,558.004	1,280.259	-241.085
63	      F3	15	553,542.500	3,162.213	1,140.625	60.769
64	      F4	15	809,089.312	4,239.100	1,060.234	-591.109
65	      F5	15	367,096.719	2,527.545	114.906	-970.234
66	      F6	15	828,022.875	4,789.528	1,805.470	1,807.448
67	      F7	15	241,778.531	2,540.412	1,225.528	1,512.156
68	      F8	15	520,453.562	3,529.298	677.299	1,822.444
69	      F9	15	10,562.654	2,546.722	2,055.761	709.185
70	      F10	15	9,796.471	1,624.326	990.869	1,255.449
71	      F11	15	19,827.721	3,392.786	1,670.980	2,532.466
72	      F12	15	20,997.834	4,043.167	951.945	1,340.145
73	      G1	15	102,856.297	940.605	46.972	-757.350
74	      G2	15	119,083.703	3,564.147	1,282.082	-335.570
75	      G3	15	669,744.812	5,845.465	3,419.816	3,571.995
76	      G4	15	1,060,704.250	5,023.604	-283.741	-478.421
77	      G5	15	407,473.875	3,350.374	1,025.260	-410.899
78	      G6	15	1,125,426.875	5,112.296	416.102	-401.485
79	      G7	15	202,690.156	2,351.673	465.514	251.593
80	      G8	15	1,630,332.500	7,708.609	1,395.430	1,338.170
81	      G9	15	10,900.118	1,200.337	14.398	2,345.791
82	      G10	15	21,219.717	2,565.085	977.305	1,754.338
83	      G11	15	19,846.016	3,714.518	4,677.516	1,949.343
84	      G12	15	35,776.758	6,194.236	5,378.414	6,361.521
85	      H1	15	94,858.156	599.187	824.680	1,778.964
86	      H2	15	99,031.477	1,688.473	801.808	2,095.035
87	      H3	15	529,516.688	3,881.588	741.821	896.806
88	      H4	15	1,342,693.500	9,258.651	2,250.919	2,426.748
89	      H5	15	423,120.219	2,920.093	1,157.740	-549.006
90	      H6	15	1,098,520.625	5,743.833	869.953	2,020.386
91	      H7	15	240,783.938	2,094.120	1,220.394	1,128.791
92	      H8	15	117,334.633	1,646.738	1,098.000	562.617
93	      H9	15	27,228.730	4,932.045	2,263.211	4,472.995
94	      H10	15	25,783.115	3,526.322	1,923.162	2,979.694
95	      H11	15	27,604.402	4,401.188	2,187.991	3,919.783
96	      H12	15	27,767.152	5,253.934	2,155.487	3,341.765
1	      A1	16	5,633,496.500	34,022.777	2,104.832	1,505.048
2	      A2	16	5,912,151.500	28,443.428	576.139	2,066.031
3	      A3	16	1,296,032.375	66,355.125	16,972.732	721.684
4	      A4	16	2,119,365.750	9,299.713	424.573	995.378
5	      A5	16	720,353.125	4,557.076	550.653	1,290.643
6	      A6	16	2,024,333.625	9,361.598	725.855	718.430
7	      A7	16	372,070.188	3,107.423	614.440	-493.813
8	      A8	16	139,835.141	1,912.676	509.162	955.668
9	      A9	16	36,447.793	4,699.773	2,216.870	4,499.650
10	      A10	16	34,858.867	3,956.781	2,612.926	3,480.456
11	      A11	16	52,664.879	6,710.826	2,616.048	5,810.177
12	      A12	16	41,713.516	6,282.259	5,153.810	4,655.435
13	      B1	16	404,271.125	3,559.285	1,618.416	1,867.445
14	      B2	16	821,895.562	5,588.162	426.286	2,012.438
15	      B3	16	652,010.500	5,561.096	1,848.851	3,441.144
16	      B4	16	1,387,367.500	8,521.178	1,853.419	-120.169
17	      B5	16	1,054,355.125	5,820.701	306.415	120.724
18	      B6	16	643,587.188	4,236.299	404.213	-368.979
19	      B7	16	758,825.500	4,787.637	1,892.939	1,527.170
20	      B8	16	2,495,581.250	11,114.321	584.107	1,797.716
21	      B9	16	21,079.119	3,051.498	1,966.073	2,996.055
22	      B10	16	17,855.953	2,167.225	813.365	-572.583
23	      B11	16	17,032.271	2,304.137	726.445	-212.409
24	      B12	16	15,308.302	3,454.460	1,106.576	1,177.842
25	      C1	16	152,439.766	1,755.021	897.321	-708.549
26	      C2	16	189,568.312	2,581.338	766.016	33.513
27	      C3	16	831,238.000	6,379.053	1,761.046	3,609.594
28	      C4	16	1,086,354.000	5,522.582	1,277.413	1,180.562
29	      C5	16	760,175.250	4,496.635	806.175	3,590.346
30	      C6	16	638,751.625	4,208.325	912.628	354.128
31	      C7	16	425,012.750	3,476.764	1,417.594	177.176
32	      C8	16	5,258,725.500	28,529.016	990.895	1,151.568
33	      C9	16	17,505.338	2,208.641	1,545.937	2,863.135
34	      C10	16	13,246.244	2,047.925	1,446.372	2,377.472
35	      C11	16	11,444.992	1,248.610	-147.081	525.214
36	      C12	16	21,550.209	3,021.653	1,828.034	1,945.084
37	      D1	16	108,487.492	774.507	-252.766	-98.790
38	      D2	16	123,844.078	2,993.069	1,033.583	1,653.176
39	      D3	16	122,576.031	1,702.349	5.117	-981.541
40	      D4	16	1,179,470.875	7,860.922	1,866.954	1,255.238
41	      D5	16	642,112.688	3,575.646	640.632	-318.860
42	      D6	16	855,491.125	5,117.937	751.886	2,594.819
43	      D7	16	299,579.125	2,113.251	679.842	390.251
44	      D8	16	146,977.750	3,656.054	1,378.697	3,190.613
45	      D9	16	25,389.510	3,800.699	2,781.341	3,484.493
46	      D10	16	9,744.808	1,285.750	-2,531.354	1,266.428
47	      D11	16	15,558.581	3,919.010	1,932.629	1,621.978
48	      D12	16	27,160.205	3,968.951	2,491.293	4,023.646
49	      E1	16	109,212.211	1,374.257	438.729	1,004.338
50	      E2	16	114,464.602	706.101	862.270	1,701.731
51	      E3	16	555,984.312	5,730.222	1,948.026	2,309.775
52	      E4	16	903,879.438	4,387.564	248.459	219.993
53	      E5	16	483,938.406	2,542.593	530.056	1,164.606
54	      E6	16	613,824.000	2,716.501	487.779	76.878
55	      E7	16	273,747.281	3,025.352	855.553	2,957.738
56	      E8	16	3,753,640.750	13,432.007	727.956	1,307.328
57	      E9	16	10,865.417	1,314.926	935.308	890.234
58	      E10	16	11,701.874	1,277.889	493.932	-517.645
59	      E11	16	20,079.969	2,541.570	1,717.698	1,927.014
60	      E12	16	28,580.887	3,786.706	1,936.477	2,191.504
61	      F1	16	101,673.266	390.874	299.408	-83.522
62	      F2	16	104,336.930	1,189.464	1,374.749	-100.318
63	      F3	16	926,651.375	4,517.459	1,020.119	413.427
64	      F4	16	1,400,037.375	6,623.717	872.767	106.577
65	      F5	16	581,374.250	3,444.722	355.605	-230.702
66	      F6	16	1,411,661.500	6,514.731	1,975.457	2,382.079
67	      F7	16	335,570.500	3,041.003	1,256.128	1,677.639
68	      F8	16	851,002.875	4,549.207	766.088	2,095.533
69	      F9	16	11,794.469	2,338.165	2,115.185	890.753
70	      F10	16	10,059.318	1,505.456	1,025.913	1,293.833
71	      F11	16	18,786.807	2,484.510	2,024.839	2,521.052
72	      F12	16	22,710.682	4,294.490	1,423.106	1,777.234
73	      G1	16	103,228.031	1,400.422	-363.625	-672.842
74	      G2	16	120,540.508	3,171.550	895.517	-631.767
75	      G3	16	1,141,384.500	7,386.749	2,877.264	3,215.589
76	      G4	16	1,856,749.375	7,940.576	-513.109	132.799
77	      G5	16	656,124.188	4,032.282	855.558	-752.829
78	      G6	16	1,948,266.250	8,134.329	461.747	-468.049
79	      G7	16	266,227.531	2,298.630	102.046	424.505
80	      G8	16	2,852,143.750	11,766.123	1,235.900	866.661
81	      G9	16	11,347.498	1,140.865	-92.547	1,919.811
82	      G10	16	20,516.451	2,477.419	974.087	1,986.830
83	      G11	16	20,283.809	3,855.446	4,853.567	1,712.170
84	      G12	16	37,239.621	5,745.427	5,500.047	6,448.238
85	      H1	16	93,627.695	1,091.418	921.765	1,397.323
86	      H2	16	100,532.414	1,450.085	1,033.418	1,488.676
87	      H3	16	896,719.875	5,188.971	193.438	1,211.421
88	      H4	16	2,336,749.000	13,826.894	2,383.952	2,112.562
89	      H5	16	697,241.125	3,949.363	877.503	-578.197
90	      H6	16	1,904,685.125	9,238.362	569.671	2,413.303
91	      H7	16	345,438.344	2,659.135	1,395.390	1,216.895
92	      H8	16	117,015.766	1,627.962	504.618	511.802
93	      H9	16	26,684.746	4,536.781	2,465.707	4,403.215
94	      H10	16	25,726.961	3,549.234	1,942.697	2,556.148
95	      H11	16	26,601.732	3,986.898	2,250.970	3,712.012
96	      H12	16	26,366.039	5,751.165	2,209.835	3,632.999
1	      A1	17	8,620,810.000	48,844.270	2,716.010	1,981.481
2	      A2	17	8,973,865.000	41,381.238	549.622	2,258.969
3	      A3	17	2,274,747.250	70,490.867	17,072.000	648.811
4	      A4	17	3,678,835.750	15,689.461	551.007	1,423.267
5	      A5	17	1,228,465.625	6,323.270	627.450	2,260.208
6	      A6	17	3,523,711.000	14,548.667	834.091	1,190.677
7	      A7	17	576,971.438	3,984.559	802.782	-152.496
8	      A8	17	139,790.922	1,793.484	700.923	1,131.713
9	      A9	17	38,830.473	4,592.911	2,215.972	4,703.683
10	      A10	17	35,537.590	3,812.386	2,600.460	3,734.925
11	      A11	17	52,949.227	6,374.069	3,120.543	6,370.240
12	      A12	17	42,194.336	6,043.690	5,559.881	5,088.448
13	      B1	17	665,262.625	5,060.327	1,828.096	1,816.393
14	      B2	17	1,439,201.250	8,332.239	546.598	1,750.665
15	      B3	17	1,116,698.250	7,076.538	1,757.929	3,219.905
16	      B4	17	2,447,243.250	12,424.077	1,897.212	-149.456
17	      B5	17	1,853,423.000	9,051.650	258.189	88.797
18	      B6	17	1,085,808.000	5,680.858	466.294	-24.059
19	      B7	17	1,307,676.125	6,927.042	1,837.748	1,519.367
20	      B8	17	4,272,383.500	16,895.029	105.655	1,702.927
21	      B9	17	22,978.963	3,433.411	1,686.421	2,784.438
22	      B10	17	18,555.432	1,869.332	438.691	-294.306
23	      B11	17	16,714.496	1,931.174	546.325	-260.783
24	      B12	17	16,168.564	3,262.804	1,126.409	655.516
25	      C1	17	192,016.547	2,058.155	884.874	172.836
26	      C2	17	252,114.719	3,350.882	1,127.897	257.094
27	      C3	17	1,434,924.750	8,473.174	2,109.186	2,944.364
28	      C4	17	1,906,235.500	7,967.610	1,163.954	1,383.585
29	      C5	17	1,306,472.875	6,079.569	958.717	3,433.613
30	      C6	17	1,083,698.250	5,221.171	584.533	476.179
31	      C7	17	691,181.062	4,352.937	1,270.967	253.671
32	      C8	17	8,379,751.500	38,009.953	1,146.592	810.494
33	      C9	17	17,048.475	2,363.810	1,917.193	3,175.577
34	      C10	17	12,443.883	1,737.989	1,400.837	2,788.696
35	      C11	17	11,258.435	1,339.508	-95.496	719.754
36	      C12	17	19,996.367	3,308.198	2,220.318	2,045.076
37	      D1	17	112,276.328	623.675	-212.967	50.517
38	      D2	17	129,323.539	2,962.731	886.760	1,705.891
39	      D3	17	125,548.656	1,009.906	7.215	-1,061.132
40	      D4	17	2,063,609.875	10,480.060	2,033.497	1,496.509
41	      D5	17	1,096,418.875	4,993.415	678.756	-532.293
42	      D6	17	1,475,311.875	7,262.557	895.754	2,836.630
43	      D7	17	457,501.281	2,161.165	643.465	774.073
44	      D8	17	149,517.281	3,967.153	1,581.496	3,110.592
45	      D9	17	26,241.400	3,216.933	2,539.344	3,578.452
46	      D10	17	10,586.917	526.036	-2,151.911	1,351.488
47	      D11	17	15,003.694	3,685.429	1,850.921	1,843.614
48	      D12	17	26,862.127	3,699.930	2,415.595	4,076.569
49	      E1	17	111,252.727	1,337.372	440.617	1,679.677
50	      E2	17	115,961.094	909.706	668.168	1,564.301
51	      E3	17	935,002.562	7,338.629	2,455.271	2,032.698
52	      E4	17	1,575,953.250	6,409.904	152.235	325.541
53	      E5	17	802,124.812	3,792.764	422.972	624.216
54	      E6	17	1,032,172.562	4,338.505	745.576	3.734
55	      E7	17	397,394.250	3,801.091	864.096	2,574.226
56	      E8	17	6,244,820.000	21,756.400	830.353	1,381.657
57	      E9	17	9,871.543	1,102.816	938.117	847.167
58	      E10	17	12,142.764	1,236.839	941.517	-967.267
59	      E11	17	19,698.627	2,056.685	1,451.063	2,008.963
60	      E12	17	29,247.266	3,690.002	2,243.256	2,326.512
61	      F1	17	101,787.703	661.285	593.966	10.553
62	      F2	17	107,783.617	1,444.629	996.691	156.758
63	      F3	17	1,613,432.750	7,053.233	1,138.273	87.492
64	      F4	17	2,458,613.500	10,110.609	841.569	-569.751
65	      F5	17	981,220.812	4,654.469	484.130	-310.295
66	      F6	17	2,462,640.750	10,159.313	1,944.264	1,957.014
67	      F7	17	514,095.062	3,566.694	1,136.772	1,660.854
68	      F8	17	1,463,254.000	6,273.417	1,229.019	1,807.694
69	      F9	17	11,968.933	2,178.345	2,395.676	817.068
70	      F10	17	9,974.009	1,638.759	1,222.875	1,245.047
71	      F11	17	19,997.016	3,079.909	1,871.038	2,889.472
72	      F12	17	21,333.719	3,894.194	1,511.710	1,782.606
73	      G1	17	102,226.219	1,068.706	-27.217	-394.477
74	      G2	17	121,102.656	3,037.208	687.253	122.697
75	      G3	17	1,998,846.250	10,785.651	3,395.191	3,254.095
76	      G4	17	3,228,030.500	13,544.500	-344.932	337.819
77	      G5	17	1,122,296.250	5,570.572	1,153.664	-197.965
78	      G6	17	3,371,899.750	12,789.768	786.293	-465.457
79	      G7	17	391,692.719	2,794.831	184.450	512.386
80	      G8	17	4,835,599.000	19,226.404	1,365.091	1,162.633
81	      G9	17	11,675.344	830.812	-292.160	2,132.231
82	      G10	17	20,167.789	2,227.231	1,243.484	1,644.639
83	      G11	17	21,565.902	4,033.399	4,741.053	1,597.296
84	      G12	17	37,814.379	6,231.069	5,271.638	6,495.748
85	      H1	17	94,657.820	1,346.782	854.222	1,500.628
86	      H2	17	100,802.961	1,639.055	408.606	2,021.643
87	      H3	17	1,571,494.875	8,541.948	-45.310	774.665
88	      H4	17	3,988,407.000	19,843.215	2,237.351	2,478.394
89	      H5	17	1,206,883.750	5,972.972	810.095	-94.792
90	      H6	17	3,290,597.000	14,844.816	652.260	2,160.205
91	      H7	17	545,624.375	3,685.883	1,082.451	1,440.320
92	      H8	17	119,364.648	1,634.751	569.675	421.610
93	      H9	17	27,553.580	4,350.784	2,472.744	4,170.215
94	      H10	17	25,964.477	3,232.210	1,573.037	2,539.303
95	      H11	17	27,595.686	4,421.720	2,423.720	3,862.743
96	      H12	17	27,701.066	5,448.250	2,603.717	3,617.344
1	      A1	18	11,980,379.000	65,384.867	2,499.319	1,694.391
